7/22/2021,16:10:00,0,Piney Point,1.86,6.46,36530.6,1.552,34.84,11.68,31070.5,108.2,108.2,6.96,2.228,19.51,31633.4,2.11,7.85,20562,0.18,0,1.186,8.13,-85.1,33.105,1.55,5.27,0
7/22/2021,16:20:00,0,Piney Point,1.89,6.54,36432.7,1.525,34.85,11.68,30947.5,109.3,109.3,7.02,2.189,19.43,31513.3,2.45,9.06,20484,0.47,0,1.187,8.13,-85.2,33.173,1.525,5.27,0
7/22/2021,16:30:00,0,Piney Point,2.11,7.43,36487.1,1.5,34.81,11.66,30962.8,110,110,7.06,2.153,19.44,31532.9,2.6,9.6,20496,0.55,0,1.186,8.14,-85.4,33.226,1.499,5.27,0
7/22/2021,16:40:00,0,Piney Point,2.24,7.95,36726.3,1.473,35.3,11.83,31147.7,112.6,112.6,7.23,2.113,19.57,31723.6,2.81,10.36,20620,0.99,0,1.183,8.14,-85.6,33.256,1.472,5.27,0
7/22/2021,16:50:00,0,Piney Point,2.31,8.23,40920.3,1.447,35.81,12,34686.1,114,114,7.35,2.077,22.04,35329.8,3.01,11.09,22964,0.58,0,1.186,8.14,-85.7,33.285,1.446,5.27,0
7/22/2021,17:00:00,0,Piney Point,2.43,8.71,40635.3,1.421,36.16,12.11,34418.3,115.1,115.1,7.44,2.04,21.85,35060.5,2.96,10.92,22789,0.65,0,1.18,8.15,-86,33.325,1.421,5.27,0
7/22/2021,17:10:00,0,Piney Point,2.67,9.68,40871.3,1.395,36.33,12.17,34596.5,116.2,116.2,7.51,2.003,21.98,35244.8,3.23,11.89,22909,0.9,0,1.172,8.15,-86,33.358,1.394,5.27,0
7/22/2021,17:20:00,0,Piney Point,2.7,9.82,41418.5,1.37,36.53,12.24,35037.4,117.6,117.6,7.59,1.966,22.29,35696.9,3.39,12.47,23203,0.76,0,1.174,8.15,-86.3,33.392,1.369,5.27,0
7/22/2021,17:30:00,0,Piney Point,2.66,9.64,41190.1,1.345,36.9,12.36,34826.9,118.4,118.4,7.63,1.931,22.15,35484.7,3.36,12.37,23065,0.8,0,1.175,8.15,-86.4,33.418,1.344,5.27,0
7/22/2021,17:40:00,0,Piney Point,2.82,10.31,41194.7,1.321,37.12,12.43,34818.3,119.4,119.4,7.69,1.897,22.14,35477.7,3.51,12.92,23060,0.54,0,1.172,8.15,-86.3,33.437,1.321,5.27,0
7/22/2021,17:50:00,0,Piney Point,2.6,9.4,40774.7,1.298,36.21,12.13,34470.8,118.5,118.5,7.62,1.863,21.89,35122.5,3.1,11.42,22830,0.62,0,1.18,8.16,-86.5,33.426,1.297,5.27,0
7/22/2021,18:00:00,0,Piney Point,2.62,9.49,40728.8,1.277,36.78,12.32,34424,119.3,119.3,7.65,1.833,21.86,35075.9,3.82,14.05,22799,0.42,0,1.181,8.16,-86.5,33.438,1.276,5.28,0
7/22/2021,18:10:00,0,Piney Point,2.72,9.89,40759.4,1.254,37.15,12.44,34432.8,120.6,120.6,7.71,1.802,21.87,35087.2,3.39,12.49,22807,0.44,0,1.181,8.16,-86.7,33.464,1.254,5.28,0
7/22/2021,18:20:00,0,Piney Point,2.74,9.96,39765.8,1.235,37.91,12.7,33586.1,122,122,7.75,1.774,21.27,34225.3,3.32,12.23,22246,0.43,0,1.179,8.16,-86.8,33.476,1.234,5.27,0
7/22/2021,18:30:00,0,Piney Point,3.13,11.51,40182.6,1.217,39.73,13.3,33929.2,123.3,123.3,7.82,1.748,21.52,34576.1,4.02,14.77,22474,0.62,0,1.173,8.16,-86.7,33.49,1.216,5.27,0
7/22/2021,18:40:00,0,Piney Point,3.84,14.4,40634.9,1.197,41.4,13.86,34305.9,124,124,7.86,1.72,21.78,34960.7,5.01,18.36,22724,0.69,0,1.17,8.15,-86.1,33.498,1.196,5.27,0
7/22/2021,18:50:00,0,Piney Point,4.19,15.78,41053.1,1.178,42.36,14.18,34659.6,124.3,124.3,7.86,1.694,22.03,35321.1,5.55,20.34,22959,0.69,0,1.177,8.15,-86,33.497,1.179,5.27,0
7/22/2021,19:00:00,0,Piney Point,4.75,18.03,41031.9,1.161,42.63,14.27,34633.2,123.8,123.8,7.84,1.67,22.01,35295.2,6.11,22.35,22942,0.6,0,1.178,8.14,-85.7,33.51,1.161,5.28,0
7/22/2021,19:10:00,0,Piney Point,4.39,16.58,41423.7,1.146,41.81,13.99,34959.7,125,125,7.9,1.648,22.24,35628.5,5.73,21,23159,0.85,0,1.18,8.15,-86.3,33.516,1.146,5.27,0
7/22/2021,19:20:00,0,Piney Point,4.5,17.03,41837.4,1.133,41.96,14.04,35278,123.4,123.4,7.79,1.63,22.47,35957,5.64,20.65,23372,1.58,0,1.176,8.16,-86.6,33.562,1.133,5.27,0
7/22/2021,19:30:00,0,Piney Point,3.95,14.83,42285.3,1.118,43.91,14.69,35657.7,124.1,124.1,7.82,1.608,22.74,36343.8,5.15,18.89,23623,1.95,0,1.169,8.15,-86.1,33.559,1.118,5.27,0
7/22/2021,19:40:00,0,Piney Point,3.75,14.04,42715.8,1.105,45.62,15.26,36035.4,123.3,123.3,7.76,1.59,23,36726.8,4.83,17.73,23872,1.03,0,1.186,8.14,-85.3,33.538,1.104,5.27,0
7/22/2021,19:50:00,0,Piney Point,3.72,13.91,43112.9,1.095,47.6,15.92,36387.2,122.7,122.7,7.71,1.576,23.25,37083.1,4.73,17.36,24104,0.78,0,1.188,8.12,-84.6,33.513,1.094,5.28,0
7/22/2021,20:00:00,0,Piney Point,4,15.01,43572.8,1.085,48.75,16.3,36807.5,120.4,120.4,7.56,1.562,23.55,37507.3,5.13,18.81,24380,0.88,0,1.177,8.11,-83.6,33.467,1.085,5.27,0
7/22/2021,20:10:00,0,Piney Point,4.11,15.45,43891.6,1.078,49.51,16.55,37108.4,116.8,116.8,7.33,1.552,23.76,37809.7,5.32,19.5,24576,1.12,0,1.172,8.09,-82.7,33.422,1.078,5.27,0
7/22/2021,20:20:00,0,Piney Point,3.97,14.89,44390.3,1.074,50.48,16.88,37564.8,114.7,114.7,7.2,1.546,24.08,38270.1,5.23,19.17,24876,1.03,0,1.169,8.08,-81.8,33.373,1.074,5.27,0
7/22/2021,20:30:00,0,Piney Point,4.29,16.19,44572.4,1.074,50.88,17.01,37754.1,112.4,112.4,7.05,1.547,24.22,38458.4,5.68,20.81,24998,1.23,0,1.183,8.07,-81.1,33.323,1.074,5.28,0
7/22/2021,20:40:00,0,Piney Point,4.14,15.59,44447.7,1.078,51.07,17.07,37669,110,110,6.9,1.552,24.16,38369,5.46,20.02,24940,1.47,0,1.186,8.06,-80.8,33.295,1.078,5.27,0
7/22/2021,20:50:00,0,Piney Point,4.23,15.94,44553.2,1.086,50.96,17.04,37786.8,106.6,106.6,6.69,1.563,24.24,38485.3,5.59,20.47,25015,2.35,0,1.188,8.06,-80.4,33.255,1.086,5.27,0
7/22/2021,21:00:00,0,Piney Point,4.07,15.31,44482.5,1.096,50.2,16.78,37750.7,103.2,103.2,6.48,1.578,24.21,38445.4,5.37,19.66,24990,0.97,0,1.176,8.05,-80,33.222,1.095,5.27,0
7/22/2021,21:10:00,0,Piney Point,3.75,14.02,44815,1.111,44.9,15.02,38084,99.7,99.7,6.26,1.6,24.45,38778.2,4.85,17.79,25206,2.05,0,1.171,8.07,-80.9,33.151,1.11,5.27,0
7/22/2021,21:20:00,0,Piney Point,3.38,12.56,44865.1,1.121,44.78,14.98,38139.5,98.5,98.5,6.19,1.614,24.49,38833,4.92,18.05,25241,1.68,0,1.181,8.07,-80.9,33.133,1.12,5.27,0
7/22/2021,21:30:00,0,Piney Point,4.71,17.87,44622,1.137,46.97,15.71,38054.1,98.2,98.2,6.19,1.637,24.42,38730.3,6.65,24.34,25175,1.71,0,1.183,8.05,-80,32.965,1.136,5.28,0
7/22/2021,21:40:00,0,Piney Point,5.18,19.78,44618.3,1.15,47.51,15.89,38096.7,96.6,96.6,6.09,1.657,24.45,38767.7,7.11,26.01,25199,1.32,0,1.185,8.05,-80.1,32.901,1.15,5.27,0
7/22/2021,21:50:00,0,Piney Point,4.28,16.16,44738.6,1.168,45.94,15.37,38170.3,102,102,6.43,1.682,24.5,38846.4,6.19,22.64,25250,1.74,0,1.184,8.07,-81.1,32.942,1.168,5.27,0
7/22/2021,22:00:00,0,Piney Point,4.4,16.63,44522.3,1.186,45.36,15.17,38074.5,101.3,101.3,6.4,1.708,24.43,38737.4,6.3,23.05,25179,1.7,0,1.186,8.08,-81.5,32.819,1.185,5.27,0
7/22/2021,22:10:00,0,Piney Point,3.73,13.94,44466.2,1.203,45.86,15.34,38039,100.5,100.5,6.35,1.733,24.4,38699.7,5.18,18.98,25155,1.33,0,1.186,8.07,-81.2,32.801,1.203,5.27,0
7/22/2021,22:20:00,0,Piney Point,3.89,14.57,44364.8,1.219,46.97,15.71,37957.3,97.9,97.9,6.19,1.756,24.34,38615.9,5.48,20.08,25100,1.35,0,1.183,8.05,-79.9,32.795,1.218,5.27,0
7/22/2021,22:30:00,0,Piney Point,3.32,12.3,44014,1.234,46.49,15.55,37649.3,95.2,95.2,6.03,1.778,24.13,38303.6,4.6,16.87,24897,1.11,0,1.181,8.04,-79.1,32.805,1.235,5.27,0
7/22/2021,22:40:00,0,Piney Point,2.94,10.75,43592,1.25,45.8,15.32,37314.7,87.8,87.8,5.57,1.8,23.89,37959.8,3.87,14.22,24674,0.71,0,1.182,8.03,-78.5,32.768,1.25,5.27,0
7/22/2021,22:50:00,0,Piney Point,3.14,11.56,43116.7,1.267,44.87,15.01,36926.9,86.5,86.5,5.49,1.824,23.61,37562.8,4.26,15.63,24416,0.61,0,1.181,8.03,-78.7,32.741,1.266,5.27,0
7/22/2021,23:00:00,0,Piney Point,2.98,10.95,42702.3,1.284,45.3,15.15,36567.7,89.6,89.6,5.7,1.848,23.35,37198.1,3.94,14.49,24179,2.06,0,1.179,8.03,-78.7,32.747,1.283,5.27,0
7/22/2021,23:10:00,0,Piney Point,3.35,12.41,42203.2,1.3,45.23,15.13,36175.3,86,86,5.48,1.872,23.07,36794.4,4.28,15.71,23916,0.57,0,1.182,8.03,-78.9,32.697,1.301,5.27,0
7/22/2021,23:20:00,0,Piney Point,3.26,12.06,41739.7,1.317,46.35,15.5,35814.6,84.2,84.2,5.38,1.895,22.82,36422.8,4.13,15.18,23675,0.46,0,1.183,8.02,-78.2,32.643,1.317,5.27,0
7/22/2021,23:30:00,0,Piney Point,3.16,11.64,41349,1.335,46.58,15.58,35512.8,89.3,89.3,5.72,1.92,22.6,36111.6,4.06,14.9,23473,0.47,0,1.183,8.03,-78.7,32.594,1.334,5.27,0
7/22/2021,23:40:00,0,Piney Point,2.59,9.36,41046,1.353,44.82,14.99,35289.8,81.4,81.4,5.22,1.946,22.44,35880.1,3.37,12.41,23322,0.39,0,1.188,8.01,-77.6,32.538,1.353,5.27,0
7/22/2021,23:50:00,0,Piney Point,3.26,12.08,40741.2,1.37,44.96,15.04,35049.4,82.4,82.4,5.29,1.97,22.27,35632.9,4.48,16.43,23161,0.48,0,1.176,8.02,-78.1,32.506,1.369,5.27,0
7/23/2021,0:00:00,0,Piney Point,3.54,13.19,40543.1,1.388,44.38,14.85,34900.8,84.4,84.4,5.43,1.996,22.17,35479.1,4.73,17.37,23061,1.37,0,1.169,8.03,-78.4,32.473,1.387,5.27,0
7/23/2021,0:10:00,0,Piney Point,2.9,10.61,40606.2,1.407,42.95,14.37,34988.6,86.1,86.1,5.54,2.024,22.23,35564,3.93,14.44,23117,0.8,0,1.186,8.05,-79.6,32.423,1.406,5.26,0
7/23/2021,0:20:00,0,Piney Point,2.7,9.81,40453.3,1.424,40.89,13.69,34904,86.6,86.6,5.58,2.048,22.17,35472.1,3.71,13.64,23057,0.69,0,1.186,8.07,-81.3,32.352,1.423,5.27,0
7/23/2021,0:30:00,0,Piney Point,2.5,9.01,40145.3,1.44,42.42,14.2,34641,83.4,83.4,5.38,2.071,21.98,35204.5,3.36,12.36,22883,0.45,0,1.187,8.06,-80.2,32.348,1.44,5.26,0
7/23/2021,0:40:00,0,Piney Point,2.39,8.56,39809.6,1.458,39.62,13.26,34366.4,80.7,80.7,5.21,2.097,21.79,34923.4,3.41,12.55,22700,1.01,0,1.187,8.06,-80.5,32.325,1.459,5.27,0
7/23/2021,0:50:00,0,Piney Point,2.13,7.54,39754.5,1.474,38.21,12.8,34335.3,83.8,83.8,5.42,2.119,21.76,34889.7,2.93,10.81,22678,0.54,0,1.187,8.08,-81.9,32.3,1.473,5.27,0
7/23/2021,1:00:00,0,Piney Point,2.04,7.17,39834.9,1.49,36.25,12.14,34426.8,84,84,5.43,2.142,21.83,34979.9,2.84,10.48,22737,0.86,0,1.186,8.1,-82.9,32.267,1.489,5.26,0
7/23/2021,1:10:00,0,Piney Point,2.09,7.36,40202.8,1.507,35.99,12.06,34751.8,82.4,82.4,5.32,2.167,22.06,35309.3,2.86,10.56,22951,0.72,0,1.186,8.09,-82.4,32.256,1.506,5.26,0
7/23/2021,1:20:00,0,Piney Point,2.02,7.09,40657.9,1.522,36.07,12.08,35164.2,84.7,84.7,5.46,2.19,22.35,35725.9,2.91,10.75,23222,0.65,0,1.183,8.1,-82.8,32.228,1.521,5.26,0
7/23/2021,1:30:00,0,Piney Point,1.18,3.72,40880.5,1.538,30.79,10.33,35402.5,81.7,81.7,5.27,2.214,22.51,35962.2,1.9,7.07,23375,0.46,0,1.183,8.12,-84.1,32.16,1.538,5.27,0
7/23/2021,1:40:00,0,Piney Point,1.28,4.1,40892.7,1.555,28.39,9.53,35504.3,85.6,85.6,5.53,2.237,22.58,36054.1,1.98,7.35,23435,0.32,0,1.184,8.14,-85.3,32.027,1.555,5.27,0
7/23/2021,1:50:00,0,Piney Point,1.17,3.65,41392.3,1.569,28.95,9.72,35978.2,85.2,85.2,5.5,2.259,22.91,36530.3,1.68,6.25,23745,0.27,0,1.186,8.14,-85.2,31.968,1.568,5.26,0
7/23/2021,2:00:00,0,Piney Point,1.09,3.33,41581.7,1.58,28.48,9.56,36168.4,80.7,80.7,5.21,2.275,23.04,36720.3,1.83,6.82,23868,0.16,0,1.187,8.12,-84.2,31.932,1.579,5.26,0
7/23/2021,2:10:00,0,Piney Point,1.33,4.3,41845.5,1.589,29.23,9.81,36414.8,82.6,82.6,5.33,2.288,23.22,36968.3,1.44,5.39,24029,0.18,0,1.179,8.12,-84.1,31.907,1.589,5.26,0
7/23/2021,2:20:00,0,Piney Point,0.98,2.89,41841.1,1.593,28.44,9.55,36413.6,79.3,79.3,5.12,2.294,23.22,36966.8,1.47,5.51,24028,0.41,0,1.183,8.1,-82.9,31.904,1.592,5.27,0
7/23/2021,2:30:00,0,Piney Point,0.98,2.9,41822.6,1.598,28.94,9.71,36400.9,78,78,5.03,2.301,23.21,36953.5,1.43,5.36,24020,0.42,0,1.184,8.1,-83,31.899,1.596,5.26,0
7/23/2021,2:40:00,0,Piney Point,0.89,2.55,41881.1,1.602,28.78,9.66,36462.2,78.4,78.4,5.06,2.306,23.25,37014.4,1.25,4.7,24059,0.32,0,1.181,8.11,-83.3,31.884,1.601,5.26,0
7/23/2021,2:50:00,0,Piney Point,0.94,2.73,41841.7,1.603,29.84,10.01,36439.8,79.6,79.6,5.14,2.308,23.23,36990.1,1.39,5.21,24044,0.11,0,1.178,8.12,-83.7,31.867,1.601,5.26,0
7/23/2021,3:00:00,0,Piney Point,0.91,2.64,41863,1.602,29.77,9.99,36468.5,81.6,81.6,5.27,2.307,23.25,37018,1.28,4.8,24062,0.31,0,1.181,8.12,-84,31.852,1.601,5.26,0
7/23/2021,3:10:00,0,Piney Point,1.03,3.12,41865.6,1.599,30.03,10.07,36471.5,83.3,83.3,5.38,2.302,23.26,37020.9,1.36,5.1,24064,0.21,0,1.184,8.12,-84.1,31.852,1.599,5.26,0
7/23/2021,3:20:00,0,Piney Point,0.89,2.53,42092.2,1.596,30.2,10.13,36662.8,81.8,81.8,5.28,2.297,23.39,37215.9,1.21,4.58,24190,1.3,0,1.186,8.12,-83.7,31.86,1.595,5.26,0
7/23/2021,3:30:00,0,Piney Point,0.96,2.83,42397.2,1.593,31.08,10.43,36906.1,79.9,79.9,5.15,2.294,23.57,37465.7,1.36,5.12,24353,0.17,0,1.188,8.12,-83.7,31.892,1.592,5.26,0
7/23/2021,3:40:00,0,Piney Point,0.92,2.65,42596.6,1.591,32.07,10.75,37046.1,76.4,76.4,4.91,2.292,23.67,37611.9,1.18,4.44,24448,0.22,0,1.188,8.09,-82.4,31.939,1.591,5.26,0
7/23/2021,3:50:00,0,Piney Point,1.13,3.51,42632.8,1.592,34.09,11.42,37069.6,72.3,72.3,4.65,2.293,23.68,37636.8,1.51,5.65,24464,0.14,0,1.186,8.08,-81.7,31.95,1.592,5.26,0
7/23/2021,4:00:00,0,Piney Point,1.27,4.06,42694.3,1.593,35.69,11.96,37120.7,76.6,76.6,4.92,2.295,23.72,37689,1.74,6.48,24498,0.31,0,1.186,8.09,-82.3,31.953,1.592,5.26,0
7/23/2021,4:10:00,0,Piney Point,1.24,3.94,42650.6,1.596,35.27,11.82,37091.1,69.4,69.4,4.47,2.298,23.7,37657.9,1.68,6.26,24478,0.22,0,1.186,8.08,-81.5,31.941,1.594,5.26,0
7/23/2021,4:20:00,0,Piney Point,1.15,3.57,42601,1.597,36.07,12.08,37050.7,72.6,72.6,4.67,2.3,23.67,37616.6,1.45,5.42,24451,0.09,0,1.183,8.07,-80.7,31.938,1.596,5.26,0
7/23/2021,4:30:00,0,Piney Point,1.39,4.56,42751.9,1.596,37.76,12.65,37187.7,73.9,73.9,4.75,2.299,23.77,37754.9,1.82,6.76,24541,0.34,0,1.186,8.07,-81,31.93,1.596,5.26,0
7/23/2021,4:40:00,0,Piney Point,1.38,4.52,42950.1,1.595,37.99,12.72,37379.5,73.5,73.5,4.72,2.298,23.9,37947.3,1.81,6.72,24666,0.44,0,1.188,8.07,-80.7,31.903,1.594,5.25,0
7/23/2021,4:50:00,0,Piney Point,1.4,4.6,42897.3,1.596,38.22,12.8,37355.9,78.5,78.5,5.05,2.299,23.88,37920.5,1.92,7.15,24648,0.43,0,1.174,8.08,-81.3,31.871,1.595,5.26,0
7/23/2021,5:00:00,0,Piney Point,1.26,4.04,42997.5,1.599,37.33,12.5,37450.9,72.6,72.6,4.67,2.304,23.95,38016,1.66,6.2,24710,0.4,0,1.169,8.06,-80.1,31.861,1.598,5.26,0
7/23/2021,5:10:00,0,Piney Point,1.18,3.72,42948.5,1.599,37.62,12.6,37414.9,69.1,69.1,4.45,2.304,23.93,37978.6,1.56,5.85,24686,0.18,0,1.175,8.06,-80.3,31.851,1.598,5.25,0
7/23/2021,5:20:00,0,Piney Point,1.14,3.55,42984.7,1.607,37.4,12.52,37468,72.3,72.3,4.65,2.315,23.96,38029.8,1.46,5.49,24719,0.34,0,1.177,8.05,-79.9,31.822,1.607,5.26,0
7/23/2021,5:30:00,0,Piney Point,1.38,4.53,43078,1.61,38.01,12.73,37558.8,75,75,4.83,2.319,24.03,38120.8,1.79,6.66,24779,0.5,0,1.18,8.07,-80.9,31.808,1.609,5.25,0
7/23/2021,5:40:00,0,Piney Point,1.45,4.79,43133,1.609,37.93,12.7,37621.4,77.6,77.6,4.99,2.319,24.07,38182.5,2.56,9.47,24819,0.38,0,1.181,8.07,-81.1,31.788,1.608,5.26,0
7/23/2021,5:50:00,0,Piney Point,1.06,3.21,43026.2,1.613,36.32,12.17,37536.8,70.1,70.1,4.51,2.324,24.01,38095.6,1.39,5.22,24762,0.4,0,1.187,8.06,-80.1,31.776,1.613,5.26,0
7/23/2021,6:00:00,0,Piney Point,1.12,3.45,43001.3,1.617,35.39,11.86,37525.3,70.1,70.1,4.52,2.329,24,38082.6,1.57,5.88,24754,0.36,0,1.174,8.06,-80.3,31.762,1.617,5.25,0
7/23/2021,6:10:00,0,Piney Point,1.02,3.05,43070.5,1.62,36.83,12.34,37598.7,73.4,73.4,4.73,2.334,24.05,38155.5,1.35,5.08,24801,0.11,0,1.17,8.07,-80.7,31.744,1.62,5.25,0
7/23/2021,6:20:00,0,Piney Point,1.02,3.08,43090.4,1.623,34.6,11.6,37635.2,73.2,73.2,4.72,2.339,24.08,38190.2,1.36,5.12,24824,0.17,0,1.182,8.07,-81.1,31.718,1.623,5.25,0
7/23/2021,6:30:00,0,Piney Point,1.12,3.45,42961.6,1.63,33.64,11.27,37529.3,69.8,69.8,4.5,2.348,24,38081.9,1.6,5.96,24753,0.06,0,1.182,8.06,-80.5,31.709,1.63,5.26,0
7/23/2021,6:40:00,0,Piney Point,1.02,3.07,42954.7,1.637,33.67,11.29,37540.4,68.4,68.4,4.41,2.359,24.01,38091,1.4,5.27,24759,0.08,0,1.186,8.07,-81,31.685,1.637,5.26,0
7/23/2021,6:50:00,0,Piney Point,0.85,2.4,42925,1.649,31.98,10.72,37542.8,72.2,72.2,4.66,2.375,24.01,38089.9,1.28,4.81,24758,0.13,0,1.177,8.08,-81.7,31.646,1.649,5.25,0
7/23/2021,7:00:00,0,Piney Point,0.89,2.54,42803.4,1.659,31.63,10.61,37570.1,59.5,59.5,3.85,2.39,24.02,38101.1,1.32,4.97,24766,0.18,0,1.171,8.02,-78,31.462,1.66,5.25,0
7/23/2021,7:10:00,0,Piney Point,1.04,3.15,42912.5,1.67,31.95,10.71,37699.1,65.2,65.2,4.22,2.407,24.11,38227.8,1.3,4.88,24848,0.21,0,1.179,8.04,-79.1,31.416,1.671,5.25,0
7/23/2021,7:20:00,0,Piney Point,0.86,2.42,42914.4,1.688,31.41,10.53,37764.6,65.8,65.8,4.26,2.432,24.16,38286.5,1.26,4.74,24886,0.09,0,1.183,8.04,-79.2,31.329,1.688,5.25,0
7/23/2021,7:30:00,0,Piney Point,0.64,1.54,42931.2,1.706,30.77,10.32,37864.7,61.2,61.2,3.97,2.459,24.22,38377.5,0.91,3.47,24945,0.17,0,1.173,8.03,-78.5,31.212,1.708,5.25,0
7/23/2021,7:40:00,0,Piney Point,0.71,1.81,42996.8,1.724,30.49,10.23,37911.8,62.2,62.2,4.03,2.484,24.26,38426.6,1.01,3.83,24977,0.19,0,1.176,8.04,-78.9,31.227,1.724,5.25,0
7/23/2021,7:50:00,0,Piney Point,0.64,1.55,43043.6,1.738,30.74,10.31,37987.3,56.4,56.4,3.66,2.505,24.31,38498.9,0.96,3.64,25024,0.32,0,1.178,8.01,-77.4,31.181,1.739,5.25,0
7/23/2021,8:00:00,0,Piney Point,0.57,1.25,43083.7,1.751,30.83,10.34,38034.7,54.5,54.5,3.53,2.524,24.34,38545.4,0.9,3.42,25055,0.31,0,1.17,8,-76.8,31.164,1.751,5.25,0
7/23/2021,8:10:00,0,Piney Point,0.7,1.79,43047.9,1.766,30.13,10.11,37980.8,53.5,53.5,3.47,2.545,24.31,38493.5,1.05,3.97,25021,0.27,0,1.175,8.01,-76.9,31.195,1.766,5.25,0
7/23/2021,8:20:00,0,Piney Point,0.66,1.62,43000,1.781,30.12,10.1,37886.9,58.3,58.3,3.78,2.567,24.24,38404.7,0.94,3.57,24963,0.31,0,1.18,8.02,-77.9,31.265,1.781,5.25,0
