7/28/2021,18:20:00,0,Piney Point,0.35,0.35,57965.5,2.257,10.05,4.95,51214.5,94.3,94.3,5.81,3.276,33.95,51897.1,1.14,8.59,33733,0.78,0,1.177,8.38,-100.5,31.122,2.257,5.1,0
7/28/2021,18:30:00,0,Piney Point,0.4,0.56,57974.7,2.23,10.36,5.06,51215.3,89.4,89.4,5.51,3.236,33.95,51898.8,1.3,9.12,33734,0.78,0,1.172,8.37,-100,31.129,2.23,5.1,0
7/28/2021,18:40:00,0,Piney Point,0.36,0.39,57976.9,2.202,10.58,5.13,51212.3,88.5,88.5,5.45,3.196,33.95,51896.3,1.12,8.52,33733,0.75,0,1.187,8.37,-99.8,31.134,2.201,5.1,0
7/28/2021,18:50:00,0,Piney Point,0.38,0.48,57960.2,2.172,10.6,5.14,51197.4,87.6,87.6,5.4,3.153,33.94,51881.3,1.05,8.29,33723,0.58,0,1.191,8.36,-99.5,31.135,2.17,5.11,0
7/28/2021,19:00:00,0,Piney Point,0.39,0.51,57956.3,2.154,10.36,5.06,51191.6,84.4,84.4,5.2,3.126,33.93,51875.7,1.56,10.01,33719,0.52,0,1.19,8.36,-99.2,31.137,2.152,5.1,0
7/28/2021,19:10:00,0,Piney Point,0.35,0.36,57873.6,2.125,11.04,5.28,51129.2,82.9,82.9,5.11,3.084,33.89,51811.2,1.27,9.01,33677,0.73,0,1.184,8.36,-99.1,31.126,2.124,5.1,0
7/28/2021,19:20:00,0,Piney Point,0.3,0.16,57934.8,2.102,10.56,5.12,51172.2,82.1,82.1,5.06,3.051,33.92,51856.1,1.94,11.3,33706,0.54,0,1.178,8.35,-98.5,31.137,2.102,5.1,0
7/28/2021,19:30:00,0,Piney Point,0.22,-0.16,57895.3,2.076,10.99,5.27,51139.7,82.6,82.6,5.09,3.013,33.9,51822.9,0.84,7.54,33685,0.58,0,1.173,8.36,-98.9,31.135,2.075,5.1,0
7/28/2021,19:40:00,0,Piney Point,0.2,-0.24,57782,2.049,11.01,5.27,51058.7,80.9,80.9,4.99,2.974,33.83,51738.5,0.65,6.91,33630,0.41,0,1.175,8.36,-99.2,31.116,2.049,5.1,0
7/28/2021,19:50:00,0,Piney Point,0.15,-0.46,57717.7,2.016,11.42,5.41,51015.4,77.6,77.6,4.79,2.926,33.8,51692.9,0.6,6.74,33600,0.45,0,1.178,8.35,-98.7,31.102,2.016,5.1,0
7/28/2021,20:00:00,0,Piney Point,0.19,-0.3,57571.4,1.989,11.67,5.49,50911.4,84.9,84.9,5.24,2.887,33.72,51584.5,0.61,6.78,33530,0.35,0,1.18,8.38,-100.6,31.077,1.989,5.1,0
7/28/2021,20:10:00,0,Piney Point,0.2,-0.25,57511.2,1.961,11.66,5.49,50873.4,81,81,5,2.846,33.69,51544.1,0.54,6.56,33504,0.31,0,1.181,8.38,-100.2,31.061,1.961,5.1,0
7/28/2021,20:20:00,0,Piney Point,0.2,-0.23,57423.9,1.931,11.91,5.58,50815.5,81.4,81.4,5.03,2.803,33.65,51483.1,0.62,6.83,33464,0.26,0,1.186,8.38,-100.6,31.041,1.93,5.1,0
7/28/2021,20:30:00,0,Piney Point,0.22,-0.16,57326,1.902,12.56,5.79,50754.8,83.1,83.1,5.14,2.76,33.6,51418.5,0.92,7.83,33422,0.3,0,1.186,8.4,-101.3,31.015,1.9,5.1,0
7/28/2021,20:40:00,0,Piney Point,0.17,-0.37,57205.6,1.877,11.85,5.55,50668.2,84,84,5.2,2.724,33.54,51328.3,0.44,6.22,33363,0.22,0,1.189,8.41,-101.9,30.995,1.877,5.1,0
7/28/2021,20:50:00,0,Piney Point,0.21,-0.22,57129.7,1.849,12.49,5.77,50616.5,82.2,82.2,5.09,2.684,33.5,51274.1,0.69,7.06,33328,0.16,0,1.188,8.39,-101.1,30.979,1.848,5.1,0
7/28/2021,21:00:00,0,Piney Point,0.18,-0.35,57059.5,1.827,13.04,5.95,50573.3,82.5,82.5,5.11,2.651,33.46,51228,0.48,6.33,33298,0.32,0,1.189,8.39,-100.8,30.96,1.826,5.1,0
7/28/2021,21:10:00,0,Piney Point,0.14,-0.49,57006.2,1.805,12.99,5.93,50542.6,77.6,77.6,4.81,2.619,33.44,51194.9,0.45,6.24,33277,0.22,0,1.191,8.38,-100.6,30.943,1.803,5.1,0
7/28/2021,21:20:00,0,Piney Point,0.18,-0.32,56957,1.785,13.34,6.05,50513.5,75.4,75.4,4.67,2.589,33.42,51163.7,0.57,6.64,33256,0.11,0,1.191,8.38,-100.4,30.928,1.783,5.1,0
7/28/2021,21:30:00,0,Piney Point,0.16,-0.41,56864.9,1.768,13.45,6.09,50457.5,73.5,73.5,4.56,2.566,33.37,51103.8,0.36,5.92,33217,0.21,0,1.179,8.37,-99.8,30.902,1.767,5.1,0
7/28/2021,21:40:00,0,Piney Point,0.24,-0.07,56862.3,1.754,13.29,6.04,50465.6,68.3,68.3,4.24,2.545,33.38,51110.9,0.82,7.48,33222,0.88,0,1.172,8.37,-99.7,30.892,1.753,5.1,0
7/28/2021,21:50:00,0,Piney Point,0.24,-0.09,56877.8,1.744,13.36,6.06,50475,66.1,66.1,4.1,2.531,33.39,51120.9,7.56,30.38,33229,0.61,0,1.177,8.35,-98.7,30.896,1.743,5.1,0
7/28/2021,22:00:00,0,Piney Point,0.12,-0.56,56865,1.74,13.79,6.2,50464.5,60.3,60.3,3.74,2.525,33.38,51110.1,0.53,6.5,33222,0.48,0,1.177,8.33,-97.5,30.895,1.739,5.1,0
7/28/2021,22:10:00,0,Piney Point,0.1,-0.66,56890.5,1.739,13.2,6,50484.6,63.1,63.1,3.92,2.523,33.39,51130.8,0.32,5.79,33235,0.21,0,1.184,8.34,-97.8,30.898,1.737,5.1,0
7/28/2021,22:20:00,0,Piney Point,0.22,-0.18,56852.7,1.743,13.23,6.02,50458.7,62.7,62.7,3.89,2.529,33.37,51103.7,0.73,7.2,33217,0.2,0,1.177,8.36,-98.8,30.89,1.742,5.1,0
7/28/2021,22:30:00,0,Piney Point,0.11,-0.62,56827.3,1.75,13.39,6.07,50437.6,63.7,63.7,3.95,2.539,33.36,51082.1,0.39,6.04,33203,0.08,0,1.182,8.35,-98.3,30.889,1.749,5.09,0
7/28/2021,22:40:00,0,Piney Point,0.23,-0.13,56862.5,1.756,14.09,6.3,50464.6,59.7,59.7,3.71,2.548,33.38,51110,8.22,32.6,33221,0.22,0,1.178,8.34,-97.7,30.893,1.755,5.1,0
7/28/2021,22:50:00,0,Piney Point,0.12,-0.58,56894.2,1.761,13.52,6.11,50491.7,56.4,56.4,3.5,2.555,33.4,51137.5,0.45,6.23,33239,0.26,0,1.183,8.32,-96.9,30.894,1.76,5.09,0
7/28/2021,23:00:00,0,Piney Point,0.12,-0.56,56810.8,1.773,13.95,6.25,50432.5,54.7,54.7,3.4,2.573,33.35,51075.8,0.4,6.08,33199,0.25,0,1.177,8.31,-96.3,30.879,1.773,5.1,0
7/28/2021,23:10:00,0,Piney Point,0.15,-0.44,56885,1.789,14.53,6.45,50493,46.1,46.1,2.86,2.597,33.4,51137.7,0.46,6.28,33240,0.15,0,1.184,8.29,-95.1,30.884,1.789,5.1,0
7/28/2021,23:20:00,0,Piney Point,0.17,-0.35,56765.8,1.809,14.67,6.5,50421.2,59.4,59.4,3.69,2.624,33.34,51060.9,0.59,6.72,33190,0.21,0,1.178,8.34,-97.9,30.85,1.807,5.1,0
7/28/2021,23:30:00,0,Piney Point,0.14,-0.49,56608.2,1.83,15.09,6.64,50322.8,65.5,65.5,4.07,2.655,33.27,50956.2,0.46,6.28,33122,0.16,0,1.182,8.35,-98.7,30.807,1.829,5.1,0
7/28/2021,23:40:00,0,Piney Point,0.21,-0.2,56587,1.855,15.31,6.71,50329,70.7,70.7,4.4,2.692,33.27,50959.5,0.65,6.93,33124,0.16,0,1.178,8.38,-100.3,30.782,1.855,5.1,0
7/28/2021,23:50:00,0,Piney Point,0.22,-0.17,56477,1.881,15.51,6.77,50291.7,77.7,77.7,4.84,2.73,33.24,50914.5,0.64,6.88,33094,0.18,0,1.184,8.4,-101.2,30.72,1.881,5.1,0
7/29/2021,0:00:00,0,Piney Point,0.32,0.23,56516.9,1.906,15.14,6.65,50384.5,85.6,85.6,5.33,2.766,33.31,51001.6,0.86,7.62,33151,0.45,0,1.178,8.41,-102.2,30.662,1.905,5.1,0
7/29/2021,0:10:00,0,Piney Point,0.32,0.24,56548.4,1.932,14.93,6.58,50440.3,87.1,87.1,5.43,2.803,33.35,51054.7,1.18,8.7,33186,0.26,0,1.183,8.41,-102.3,30.634,1.931,5.1,0
7/29/2021,0:20:00,0,Piney Point,0.34,0.31,56700.1,1.955,14.22,6.35,50578.2,89,89,5.54,2.837,33.45,51194,1.15,8.6,33276,0.44,0,1.178,8.42,-102.4,30.631,1.953,5.09,0
7/29/2021,0:30:00,0,Piney Point,0.41,0.61,56961,1.973,13.4,6.07,50788.6,90.4,90.4,5.62,2.863,33.61,51409.6,1.34,9.25,33416,0.51,0,1.184,8.42,-102.4,30.654,1.973,5.09,0
7/29/2021,0:40:00,0,Piney Point,0.39,0.51,56978.1,1.999,13.19,6,50814.4,89.3,89.3,5.55,2.902,33.63,51434.5,1.24,8.93,33432,0.49,0,1.178,8.41,-101.8,30.643,1.999,5.09,0
7/29/2021,0:50:00,0,Piney Point,0.42,0.63,56989,2.025,12.98,5.93,50846.7,89.6,89.6,5.57,2.939,33.65,51464.4,1.49,9.77,33452,0.41,0,1.184,8.41,-102,30.62,2.023,5.09,0
7/29/2021,1:00:00,0,Piney Point,0.49,0.93,56979.6,2.055,12.97,5.93,50847.7,89.6,89.6,5.57,2.982,33.65,51464.4,1.54,9.92,33452,0.56,0,1.178,8.41,-101.9,30.611,2.054,5.09,0
7/29/2021,1:10:00,0,Piney Point,0.4,0.57,56999.6,2.085,12.84,5.88,50861.6,88.1,88.1,5.48,3.026,33.66,51478.9,1.37,9.35,33461,0.41,0,1.184,8.4,-101.7,30.615,2.083,5.09,0
7/29/2021,1:20:00,0,Piney Point,0.38,0.47,57025.2,2.112,12.61,5.81,50881.7,87.5,87.5,5.44,3.065,33.68,51499.5,1.08,8.39,33475,0.51,0,1.178,8.4,-101.5,30.618,2.111,5.09,0
7/29/2021,1:30:00,0,Piney Point,0.72,1.85,57103.1,2.137,12.49,5.77,50964.4,87.2,87.2,5.43,3.103,33.74,51581.7,1.45,9.64,33528,0.47,0,1.184,8.4,-101.3,30.604,2.137,5.09,0
7/29/2021,1:40:00,0,Piney Point,0.6,1.37,57175,2.172,11.98,5.6,51048.5,89.1,89.1,5.54,3.153,33.8,51664.5,2.04,11.64,33582,0.67,0,1.178,8.39,-101,30.584,2.171,5.09,0
7/29/2021,1:50:00,0,Piney Point,0.81,2.22,57231,2.199,11.7,5.5,51092.4,89.9,89.9,5.59,3.192,33.83,51709.6,2.44,12.99,33611,0.56,0,1.184,8.4,-101.2,30.591,2.198,5.09,0
7/29/2021,2:00:00,0,Piney Point,0.6,1.38,57299.7,2.227,11.81,5.54,51140.4,88.8,88.8,5.52,3.233,33.87,51759.8,1.79,10.79,33644,0.66,0,1.178,8.39,-100.9,30.604,2.225,5.09,0
7/29/2021,2:10:00,0,Piney Point,0.51,1.02,57338.7,2.251,11.78,5.53,51169,89.5,89.5,5.56,3.268,33.89,51789.5,2.17,12.07,33663,0.87,0,1.184,8.39,-101,30.61,2.251,5.09,0
7/29/2021,2:20:00,0,Piney Point,0.54,1.14,57357.1,2.27,10.9,5.24,51179.8,87.1,87.1,5.41,3.295,33.9,51801.1,1.9,11.16,33671,0.7,0,1.178,8.39,-100.6,30.616,2.269,5.09,0
7/29/2021,2:30:00,0,Piney Point,0.54,1.13,57398.1,2.293,11.63,5.48,51218.9,86.6,86.6,5.38,3.328,33.93,51840.3,2.15,11.99,33696,0.58,0,1.184,8.39,-100.6,30.613,2.291,5.09,0
7/29/2021,2:40:00,0,Piney Point,0.61,1.43,57432.4,2.315,11.58,5.47,51253.9,88.3,88.3,5.49,3.36,33.95,51875.2,1.83,10.91,33719,0.8,0,1.178,8.39,-100.8,30.609,2.312,5.1,0
7/29/2021,2:50:00,0,Piney Point,0.58,1.28,57452.4,2.338,11.6,5.47,51271.4,86.8,86.8,5.39,3.394,33.97,51893,1.76,10.67,33730,0.69,0,1.184,8.39,-100.5,30.609,2.337,5.09,0
7/29/2021,3:00:00,0,Piney Point,0.41,0.62,57478.5,2.36,11.42,5.41,51292.2,87.7,87.7,5.45,3.426,33.98,51914.3,1.56,10.01,33744,0.82,0,1.178,8.39,-100.6,30.612,2.358,5.09,0
7/29/2021,3:10:00,0,Piney Point,0.61,1.41,57501.7,2.374,11.54,5.45,51309.7,87,87,5.4,3.446,33.99,51932.4,1.83,10.93,33756,0.65,0,1.184,8.38,-100.5,30.615,2.37,5.09,0
7/29/2021,3:20:00,0,Piney Point,0.4,0.55,57508.9,2.388,10.89,5.23,51313.7,83.7,83.7,5.2,3.467,34,51936.8,1.52,9.86,33759,1.31,0,1.178,8.38,-100,30.617,2.386,5.09,0
7/29/2021,3:30:00,0,Piney Point,0.49,0.95,57515.3,2.401,10.81,5.21,51318.6,82.1,82.1,5.1,3.486,34,51941.9,1.59,10.09,33762,0.61,0,1.183,8.37,-99.7,30.618,2.4,5.09,0
7/29/2021,3:40:00,0,Piney Point,0.63,1.51,57546.1,2.409,10.93,5.25,51342.1,82,82,5.09,3.497,34.02,51966.1,1.92,11.22,33778,0.69,0,1.191,8.37,-99.5,30.622,2.407,5.09,0
7/29/2021,3:50:00,0,Piney Point,0.53,1.11,57581.3,2.406,10.6,5.14,51370.3,80,80,4.97,3.493,34.04,51995,1.85,10.99,33797,0.83,0,1.178,8.36,-99.3,30.625,2.405,5.09,0
7/29/2021,4:00:00,0,Piney Point,0.64,1.54,57597.7,2.414,10.73,5.18,51383.8,82.3,82.3,5.11,3.504,34.05,52008.9,2.09,11.8,33806,0.81,0,1.173,8.36,-99.1,30.626,2.414,5.09,0
7/29/2021,4:10:00,0,Piney Point,0.7,1.79,57608.8,2.409,10.57,5.13,51395.6,82.4,82.4,5.12,3.498,34.06,52020.5,2.27,12.4,33813,1.45,0,1.175,8.36,-99.1,30.624,2.409,5.09,0
7/29/2021,4:20:00,0,Piney Point,0.96,2.84,57610.2,2.404,10.76,5.19,51397.1,81.2,81.2,5.04,3.491,34.06,52022.1,2.84,14.35,33814,0.77,0,1.186,8.36,-98.8,30.624,2.402,5.09,0
7/29/2021,4:30:00,0,Piney Point,0.63,1.52,57573.3,2.405,10.73,5.18,51384,81.2,81.2,5.04,3.492,34.05,52006.3,1.61,10.18,33804,0.69,0,1.184,8.36,-98.7,30.604,2.404,5.09,0
7/29/2021,4:40:00,0,Piney Point,0.93,2.73,57548.1,2.409,10.65,5.16,51378.8,80.3,80.3,4.99,3.497,34.04,51999,2.45,13.02,33799,0.66,0,1.186,8.35,-98.5,30.587,2.408,5.08,0
7/29/2021,4:50:00,0,Piney Point,0.62,1.44,57532.4,2.4,10.16,4.99,51380.6,79.5,79.5,4.94,3.485,34.05,51999,2.14,11.96,33799,0.88,0,1.177,8.35,-98.6,30.571,2.398,5.09,0
7/29/2021,5:00:00,0,Piney Point,0.74,1.93,57511.5,2.399,10.91,5.24,51378.8,80.7,80.7,5.02,3.484,34.04,51995.1,2.01,11.52,33797,0.73,0,1.173,8.36,-98.9,30.555,2.398,5.09,0
7/29/2021,5:10:00,0,Piney Point,0.67,1.64,57497.2,2.4,10.71,5.18,51378.3,78.6,78.6,4.89,3.484,34.04,51993.2,1.89,11.13,33796,0.66,0,1.183,8.35,-98.4,30.542,2.398,5.09,0
7/29/2021,5:20:00,0,Piney Point,0.75,1.98,57479.1,2.386,10.39,5.07,51374.7,77.4,77.4,4.81,3.464,34.04,51988.1,2.18,12.1,33792,0.68,0,1.186,8.35,-98.4,30.53,2.385,5.09,0
7/29/2021,5:30:00,0,Piney Point,0.61,1.41,57435.7,2.376,10.8,5.2,51365.8,80.6,80.6,5.01,3.45,34.03,51975.5,2,11.5,33784,0.65,0,1.189,8.35,-98.6,30.5,2.376,5.09,0
7/29/2021,5:40:00,0,Piney Point,0.74,1.93,57398.5,2.365,10.87,5.23,51358.2,78.7,78.7,4.9,3.434,34.02,51964.7,2.42,12.94,33777,0.56,0,1.191,8.35,-98.5,30.475,2.364,5.09,0
7/29/2021,5:50:00,0,Piney Point,0.66,1.61,57375.4,2.356,10.53,5.11,51357.5,79,79,4.92,3.421,34.02,51961.7,2.36,12.73,33775,0.61,0,1.18,8.35,-98.3,30.455,2.356,5.09,0
7/29/2021,6:00:00,0,Piney Point,0.65,1.59,57359.3,2.345,10.63,5.15,51356.6,77.6,77.6,4.83,3.405,34.02,51959.1,2.24,12.3,33773,0.72,0,1.173,8.34,-98,30.441,2.344,5.09,0
7/29/2021,6:10:00,0,Piney Point,0.75,2,57289.6,2.33,10.96,5.26,51333.5,79.6,79.6,4.96,3.383,34,51931.1,2.63,13.63,33755,0.59,0,1.179,8.35,-98.6,30.402,2.328,5.08,0
7/29/2021,6:20:00,0,Piney Point,0.65,1.6,57281.2,2.309,10.97,5.26,51333.9,76.7,76.7,4.78,3.352,34,51930.6,1.63,10.23,33755,0.9,0,1.191,8.35,-98.1,30.394,2.309,5.08,0
7/29/2021,6:30:00,0,Piney Point,0.92,2.67,57230.9,2.29,10.69,5.17,51310.3,76.1,76.1,4.75,3.325,33.98,51904.2,2.95,14.74,33738,0.62,0,1.181,8.35,-98.1,30.373,2.291,5.08,0
7/29/2021,6:40:00,0,Piney Point,0.6,1.38,57223.2,2.261,10.53,5.12,51306.2,71.9,71.9,4.48,3.283,33.98,51899.7,2.36,12.73,33735,0.74,0,1.184,8.34,-97.8,30.37,2.26,5.09,0
7/29/2021,6:50:00,0,Piney Point,0.35,0.37,57214.9,2.235,9.88,4.9,51302.5,69.3,69.3,4.32,3.245,33.98,51895.5,1.74,10.61,33732,0.74,0,1.171,8.34,-97.7,30.367,2.236,5.09,0
7/29/2021,7:00:00,0,Piney Point,0.35,0.38,57149.6,2.214,10.75,5.19,51268.8,69.7,69.7,4.35,3.214,33.95,51858.5,1.4,9.46,33708,0.68,0,1.184,8.34,-97.8,30.342,2.213,5.08,0
7/29/2021,7:10:00,0,Piney Point,0.42,0.63,57072.6,2.192,10.61,5.14,51226.3,69.7,69.7,4.35,3.182,33.92,51812.4,1.19,8.74,33678,0.71,0,1.181,8.34,-97.7,30.315,2.19,5.08,0
7/29/2021,7:20:00,0,Piney Point,0.42,0.65,57062.3,2.163,11.48,5.43,51226.3,68.9,68.9,4.3,3.14,33.92,51811.2,1.49,9.77,33677,0.52,0,1.184,8.33,-97.2,30.306,2.162,5.09,0
7/29/2021,7:30:00,0,Piney Point,0.51,1.02,57004.8,2.142,11.56,5.46,51194.8,70.4,70.4,4.4,3.11,33.89,51777,1.82,10.88,33655,0.46,0,1.191,8.34,-97.7,30.286,2.14,5.09,0
7/29/2021,7:40:00,0,Piney Point,0.6,1.36,56990.7,2.124,11.02,5.28,51186.6,69.4,69.4,4.33,3.083,33.89,51768.2,1.72,10.53,33649,0.52,0,1.175,8.34,-97.8,30.282,2.123,5.09,0
7/29/2021,7:50:00,0,Piney Point,0.77,2.06,56963.3,2.109,11.26,5.36,51167.9,68.1,68.1,4.26,3.062,33.87,51748.6,3.02,14.96,33637,0.85,0,1.177,8.34,-97.7,30.276,2.109,5.08,0
7/29/2021,8:00:00,0,Piney Point,0.48,0.88,56940.6,2.092,11.01,5.28,51152.4,67.8,67.8,4.24,3.037,33.86,51732.3,1.51,9.83,33626,0.5,0,1.178,8.34,-97.6,30.271,2.092,5.08,0
7/29/2021,8:10:00,0,Piney Point,0.32,0.23,56925.7,2.072,11.88,5.57,51135.6,66.1,66.1,4.13,3.008,33.85,51715.7,1.24,8.93,33615,0.78,0,1.178,8.33,-97.3,30.274,2.071,5.08,0
7/29/2021,8:20:00,0,Piney Point,0.27,0.02,56951.5,2.057,11.97,5.59,51143.5,62.3,62.3,3.89,2.986,33.85,51725.5,1.11,8.48,33622,0.63,0,1.183,8.32,-96.3,30.29,2.058,5.09,0
7/29/2021,8:30:00,0,Piney Point,0.29,0.13,56954.6,2.04,11.94,5.58,51139,61.3,61.3,3.83,2.961,33.85,51721.8,1.41,9.49,33619,0.87,0,1.178,8.32,-96.3,30.297,2.04,5.08,0
7/29/2021,8:40:00,0,Piney Point,0.34,0.33,56970.3,2.025,11.77,5.53,51140.6,57.2,57.2,3.57,2.94,33.85,51724.9,1.35,9.31,33621,1.19,0,1.184,8.3,-95.6,30.309,2.025,5.09,0
7/29/2021,8:50:00,0,Piney Point,0.29,0.13,56986.6,2.01,11.38,5.4,51135.9,55.3,55.3,3.45,2.918,33.85,51722.5,1.21,8.8,33620,1.68,0,1.178,8.3,-95.3,30.329,2.008,5.08,0
7/29/2021,9:00:00,0,Piney Point,0.27,0.06,57016.8,1.991,11.79,5.53,51140.9,53.4,53.4,3.33,2.891,33.85,51730.2,0.95,7.93,33625,0.73,0,1.184,8.29,-95,30.351,1.991,5.08,0
7/29/2021,9:10:00,0,Piney Point,0.35,0.36,57048.7,1.979,11.68,5.5,51136.4,56,56,3.49,2.872,33.85,51729.5,1.15,8.63,33624,1.37,0,1.186,8.3,-95.1,30.384,1.979,5.09,0
7/29/2021,9:20:00,0,Piney Point,0.3,0.16,57019.1,1.966,12.12,5.64,51104.3,63.1,63.1,3.94,2.854,33.83,51697.7,1.1,8.44,33604,0.63,0,1.183,8.32,-96.3,30.389,1.966,5.09,0
7/29/2021,9:30:00,0,Piney Point,0.22,-0.17,56988.7,1.955,12.72,5.85,51070.1,68.5,68.5,4.28,2.838,33.8,51664,0.82,7.5,33582,0.73,0,1.177,8.33,-97.4,30.396,1.953,5.08,0
7/29/2021,9:40:00,0,Piney Point,0.19,-0.27,57044.8,1.952,13.09,5.97,51083.8,74.3,74.3,4.63,2.834,33.82,51682.1,0.88,7.71,33593,0.46,0,1.179,8.34,-98.1,30.433,1.952,5.09,0
7/29/2021,9:50:00,0,Piney Point,0.18,-0.31,57003.2,1.943,12.21,5.67,51041.8,74.9,74.9,4.67,2.821,33.79,51640.2,0.72,7.14,33566,0.66,0,1.178,8.35,-98.4,30.437,1.942,5.09,0
7/29/2021,10:00:00,0,Piney Point,0.2,-0.24,57039.1,1.936,12.17,5.66,51049.5,76.8,76.8,4.79,2.811,33.79,51650.9,0.88,7.7,33573,0.45,0,1.184,8.35,-98.2,30.462,1.936,5.09,0
7/29/2021,10:10:00,0,Piney Point,0.33,0.27,56972.8,1.932,13.19,6,51005.3,80.7,80.7,5.03,2.805,33.76,51604.4,0.83,7.52,33543,0.37,0,1.189,8.36,-98.9,30.447,1.931,5.09,0
7/29/2021,10:20:00,0,Piney Point,0.18,-0.31,56983.2,1.926,13.11,5.97,51009.7,83.3,83.3,5.19,2.796,33.76,51609.4,0.63,6.86,33546,0.73,0,1.181,8.37,-99.5,30.451,1.927,5.09,0
7/29/2021,10:30:00,0,Piney Point,0.16,-0.4,57012.4,1.928,12.8,5.87,51012.8,83.3,83.3,5.19,2.798,33.77,51615.3,0.77,7.31,33550,0.6,0,1.177,8.37,-99.4,30.475,1.927,5.09,0
7/29/2021,10:40:00,0,Piney Point,0.28,0.09,56993.1,1.928,13.94,6.25,50990.3,82.2,82.2,5.12,2.799,33.75,51593.2,0.8,7.41,33536,0.46,0,1.175,8.36,-98.8,30.48,1.926,5.09,0
7/29/2021,10:50:00,0,Piney Point,0.14,-0.5,56910.7,1.936,13.26,6.02,50938.9,81.3,81.3,5.07,2.811,33.71,51538.5,0.8,7.44,33500,0.5,0,1.172,8.36,-98.8,30.457,1.936,5.08,0
7/29/2021,11:00:00,0,Piney Point,0.27,0.02,56943.6,1.948,12.85,5.89,50959.6,82.2,82.2,5.13,2.828,33.73,51560.5,1.19,8.73,33514,0.4,0,1.18,8.36,-99.3,30.466,1.948,5.09,0
7/29/2021,11:10:00,0,Piney Point,0.37,0.44,57010.4,1.969,14.2,6.34,50985.3,78.2,78.2,4.87,2.858,33.75,51590.5,2.37,12.76,33534,0.6,0,1.178,8.35,-98.2,30.5,1.966,5.08,0
7/29/2021,11:20:00,0,Piney Point,0.22,-0.15,56903.3,1.988,13.18,6,50926.7,76.1,76.1,4.74,2.886,33.7,51526.7,0.98,8.04,33492,0.44,0,1.184,8.36,-98.7,30.463,1.988,5.09,0
7/29/2021,11:30:00,0,Piney Point,0.25,-0.03,56874.3,2.012,13.29,6.04,50904.1,76.7,76.7,4.78,2.92,33.68,51503.5,0.76,7.27,33477,0.47,0,1.178,8.35,-98.5,30.46,2.011,5.09,0
7/29/2021,11:40:00,0,Piney Point,0.31,0.21,56823.3,2.021,13.6,6.14,50893.3,75.5,75.5,4.71,2.934,33.67,51488.4,0.77,7.32,33467,0.37,0,1.183,8.35,-98.7,30.425,2.019,5.09,0
7/29/2021,11:50:00,0,Piney Point,0.24,-0.08,56780.7,2.038,13.9,6.24,50866.5,73,73,4.55,2.959,33.65,51460,0.91,7.79,33449,0.38,0,1.191,8.35,-98.4,30.413,2.037,5.09,0
7/29/2021,12:00:00,0,Piney Point,0.33,0.26,56791.6,2.062,14.17,6.33,50866,68.3,68.3,4.26,2.993,33.65,51460.7,1.02,8.19,33449,0.5,0,1.175,8.33,-97.3,30.424,2.063,5.09,0
7/29/2021,12:10:00,0,Piney Point,0.28,0.09,56815.3,2.092,14.23,6.35,50868.8,63.5,63.5,3.96,3.036,33.66,51465.7,1.23,8.88,33453,0.57,0,1.172,8.31,-96.3,30.442,2.092,5.08,0
7/29/2021,12:20:00,0,Piney Point,0.29,0.13,56642.5,2.104,14.23,6.35,50781.2,66.1,66.1,4.13,3.055,33.59,51369.2,1.1,8.44,33390,0.56,0,1.187,8.32,-96.8,30.375,2.106,5.08,0
7/29/2021,12:30:00,0,Piney Point,0.4,0.55,56663.2,2.123,14.47,6.43,50787.5,61.2,61.2,3.82,3.082,33.59,51376.9,0.3,5.73,33395,0.51,0,1.19,8.31,-95.8,30.387,2.122,5.08,0
7/29/2021,12:40:00,0,Piney Point,0.46,0.81,56429,2.148,13.67,6.16,50721,73.5,73.5,4.61,3.117,33.54,51292.7,1.4,9.47,33340,0.41,0,1.183,8.34,-98,30.243,2.15,5.09,0
7/29/2021,12:50:00,0,Piney Point,0.54,1.14,56517.6,2.182,13.13,5.98,50814.1,76.5,76.5,4.79,3.167,33.6,51385.3,2.7,13.89,33400,0.59,0,1.174,8.35,-98.3,30.229,2.182,5.09,0
7/29/2021,13:00:00,0,Piney Point,0.72,1.86,56901.2,2.234,12.11,5.64,51145.1,82.3,82.3,5.15,3.243,33.85,51721.7,1.94,11.28,33619,0.57,0,1.178,8.36,-99,30.243,2.232,5.09,0
7/29/2021,13:10:00,0,Piney Point,0.74,1.96,57013.9,2.283,11.55,5.45,51226.3,81.1,81.1,5.07,3.314,33.91,51806.1,15.24,56.45,33674,0.67,0,1.181,8.35,-98.5,30.263,2.283,5.09,0
7/29/2021,13:20:00,0,Piney Point,0.96,2.85,57095,2.321,11,5.27,51301.2,80.7,80.7,5.04,3.371,33.97,51881.6,2.34,12.65,33723,1.16,0,1.173,8.34,-98,30.261,2.322,5.08,0
7/29/2021,13:30:00,0,Piney Point,0.96,2.85,57145.7,2.326,10.42,5.08,51346.2,83.4,83.4,5.21,3.378,34,51927.2,3.16,15.42,33753,1.08,0,1.178,8.34,-98,30.262,2.328,5.09,0
7/29/2021,13:40:00,0,Piney Point,0.94,2.77,57125.9,2.31,10.3,5.04,51346.5,84.1,84.1,5.25,3.354,34,51925.4,2.51,13.24,33751,0.97,0,1.178,8.34,-98,30.244,2.312,5.08,0
