10/14/2021,15:20:00,0,Piney Point,2.88,11.25,44209.6,1.709,44.15,14.87,40268.3,118.4,117.5,7.81,2.467,25.88,40660.1,5.68,18.66,26429,0.38,0,1.18,8.18,-92.8,29.57,1.708,4.84,0
10/14/2021,15:30:00,0,Piney Point,0.98,4.04,44366.3,1.695,44.23,14.9,40373.1,118.7,117.9,7.83,2.447,25.96,40770.3,1.77,6.03,26501,0.5,0,1.178,8.18,-93,29.618,1.694,4.84,0
10/14/2021,15:40:00,0,Piney Point,0.94,3.88,44293.8,1.682,44.69,15.05,40346.9,119.1,118.3,7.87,2.429,25.93,40739.2,1.8,6.15,26481,0.43,0,1.173,8.17,-92.4,29.568,1.684,4.84,0
10/14/2021,15:50:00,0,Piney Point,0.95,3.9,44595.3,1.676,44.76,15.07,40612.5,128.6,127.7,8.48,2.42,26.13,41008.4,1.91,6.51,26655,0.65,0,1.187,8.22,-95.1,29.579,1.665,4.84,0
10/14/2021,16:00:00,0,Piney Point,1.13,4.58,44676,1.671,45.56,15.34,40624.5,131.2,130.3,8.64,2.413,26.14,41027.6,2.06,7,26668,0.9,0,1.183,8.24,-96.1,29.656,1.673,4.84,0
10/14/2021,16:10:00,0,Piney Point,0.98,4.03,44750.4,1.67,45.7,15.39,40648.9,136.3,135.3,8.96,2.411,26.16,41057.3,1.82,6.2,26687,0.84,0,1.186,8.26,-97.6,29.709,1.667,4.84,0
10/14/2021,16:20:00,0,Piney Point,0.78,3.27,44774.7,1.667,45.69,15.39,40646.3,135.9,134.9,8.94,2.407,26.16,41057.5,1.44,4.98,26687,0.36,0,1.189,8.27,-98.2,29.74,1.668,4.85,0
10/14/2021,16:30:00,0,Piney Point,0.84,3.48,44764.3,1.643,45.62,15.36,40668,138.9,137.9,9.14,2.373,26.17,41075.8,1.56,5.37,26699,0.33,0,1.181,8.27,-98.4,29.701,1.636,4.84,0
10/14/2021,16:40:00,0,Piney Point,1.73,6.89,44851.1,1.676,44.26,14.91,40777.3,133.2,132.2,8.76,2.421,26.25,41182.7,13.74,44.7,26769,0.39,0,1.178,8.24,-96.6,29.664,1.688,4.84,0
10/14/2021,16:50:00,0,Piney Point,0.95,3.9,45087,1.673,42.28,14.24,41045.5,123.4,122.5,8.12,2.416,26.44,41447.4,1.73,5.9,26941,0.31,0,1.177,8.2,-94.2,29.598,1.687,4.84,0
10/14/2021,17:00:00,0,Piney Point,0.86,3.57,45148.3,1.673,41.52,13.99,41100.8,124.2,123.3,8.17,2.416,26.48,41503.2,1.65,5.66,26977,0.4,0,1.179,8.21,-94.4,29.598,1.678,4.84,0
10/14/2021,17:10:00,0,Piney Point,0.99,4.05,45166,1.681,41.75,14.07,41157.6,119.4,118.6,7.86,2.428,26.52,41556,1.75,5.99,27011,0.73,0,1.171,8.19,-93.6,29.548,1.681,4.84,0
10/14/2021,17:20:00,0,Piney Point,1.05,4.3,45198.3,1.686,41.28,13.9,41211.4,116,115.1,7.64,2.435,26.55,41607.5,1.93,6.56,27045,0.53,0,1.188,8.17,-92.4,29.518,1.686,4.84,0
10/14/2021,17:30:00,0,Piney Point,0.99,4.07,45200.6,1.7,41.43,13.96,41219,114.8,114,7.56,2.455,26.56,41614.5,1.77,6.05,27049,0.5,0,1.189,8.17,-92.2,29.512,1.702,4.84,0
10/14/2021,17:40:00,0,Piney Point,1.01,4.15,45256.8,1.707,41.39,13.94,41253.1,117,116.2,7.7,2.466,26.58,41650.9,1.83,6.24,27073,0.65,0,1.191,8.18,-92.7,29.533,1.708,4.84,0
10/14/2021,17:50:00,0,Piney Point,0.98,4.03,45308.2,1.722,41.81,14.09,41285.6,119.2,118.4,7.84,2.487,26.61,41685.4,1.76,6.02,27096,0.77,0,1.186,8.18,-93,29.55,1.722,4.84,0
10/14/2021,18:00:00,0,Piney Point,1.16,4.72,45350.2,1.731,41.6,14.01,41302.1,121.2,120.3,7.97,2.5,26.62,41704.5,2.25,7.6,27108,3.02,0,1.183,8.2,-94.1,29.577,1.731,4.84,0
10/14/2021,18:10:00,0,Piney Point,0.95,3.92,45402.1,1.74,41.64,14.03,41319.1,122.1,121.2,8.03,2.513,26.63,41725.2,1.73,5.91,27121,0.53,0,1.189,8.21,-94.6,29.614,1.738,4.84,0
10/14/2021,18:20:00,0,Piney Point,0.94,3.89,45424.4,1.751,41.44,13.96,41309.1,123.7,122.8,8.12,2.529,26.63,41718.6,1.78,6.08,27117,0.45,0,1.178,8.22,-95.3,29.651,1.755,4.84,0
10/14/2021,18:30:00,0,Piney Point,1,4.09,45401.6,1.762,41.81,14.08,41237.6,125.7,124.8,8.25,2.545,26.58,41652.2,1.67,5.73,27074,0.48,0,1.179,8.23,-96.1,29.713,1.762,4.84,0
10/14/2021,18:40:00,0,Piney Point,1.03,4.2,45363.6,1.776,41.67,14.04,41109.9,130.7,129.8,8.57,2.565,26.49,41534,1.62,5.56,26997,0.39,0,1.181,8.26,-97.4,29.827,1.78,4.85,0
10/14/2021,18:50:00,0,Piney Point,1.11,4.51,45179.8,1.789,41.35,13.93,41010.2,116.8,116,7.67,2.584,26.42,41425.5,1.76,6.01,26927,0.36,0,1.181,8.19,-93.5,29.745,1.786,4.84,0
10/14/2021,19:00:00,0,Piney Point,1.13,4.57,45261,1.805,40.23,13.55,41166.6,109.1,108.3,7.17,2.607,26.53,41573.9,1.74,5.93,27023,0.33,0,1.181,8.15,-90.9,29.643,1.807,4.84,0
10/14/2021,19:10:00,0,Piney Point,1.15,4.66,45541.1,1.826,39.32,13.25,41445,109.1,108.3,7.17,2.638,26.72,41852.4,1.74,5.96,27204,0.41,0,1.182,8.15,-91.1,29.614,1.821,4.84,0
10/14/2021,19:20:00,0,Piney Point,1.15,4.68,45636,1.845,38.83,13.08,41530.8,107.3,106.6,7.05,2.665,26.79,41939.1,1.23,4.29,27260,0.57,0,1.18,8.14,-90.6,29.615,1.847,4.84,0
10/14/2021,19:30:00,0,Piney Point,1.12,4.54,45711.5,1.863,38.84,13.09,41613.7,106.9,106.1,7.02,2.691,26.84,42021.2,1.72,5.89,27314,0.37,0,1.181,8.14,-90.6,29.598,1.862,4.84,0
10/14/2021,19:40:00,0,Piney Point,1.08,4.39,45747.8,1.882,61.29,20.62,41613.7,107.3,106.5,7.04,2.72,26.85,42025,1.76,6.02,27316,1.56,0,1.177,8.15,-90.7,29.638,1.884,4.84,0
10/14/2021,19:50:00,0,Piney Point,1.24,5.01,45617.4,1.902,38.91,13.11,41555.6,101.9,101.2,6.7,2.748,26.8,41959.3,2.17,7.34,27274,11.46,0,1.18,8.12,-89.3,29.564,1.901,4.84,0
10/14/2021,20:00:00,0,Piney Point,1.21,4.91,45524.7,1.92,39.09,13.17,41496.4,100.6,99.8,6.61,2.773,26.76,41896.6,1.86,6.34,27233,1.04,0,1.18,8.12,-89,29.534,1.919,4.84,0
10/14/2021,20:10:00,0,Piney Point,1.18,4.8,45451.9,1.936,38.6,13.01,41479.5,98.3,97.6,6.47,2.797,26.74,41874,2.61,8.76,27218,1.78,0,1.182,8.11,-88.4,29.473,1.937,4.84,0
10/14/2021,20:20:00,0,Piney Point,1.24,5.02,45599.3,1.953,38.4,12.94,41634.3,97.8,97.1,6.44,2.822,26.85,42027.9,1.94,6.59,27318,3.13,0,1.182,8.11,-88.5,29.449,1.959,4.84,0
10/14/2021,20:30:00,0,Piney Point,1.13,4.61,45834,1.978,37.66,12.69,41868.1,97.7,97,6.43,2.858,27.02,42261.7,1.84,6.29,27470,0.77,0,1.18,8.11,-88.9,29.426,1.981,4.84,0
10/14/2021,20:40:00,0,Piney Point,1.14,4.63,46051,1.996,37.32,12.58,42122.5,97.4,96.7,6.41,2.885,27.2,42512.1,4.13,13.66,27633,0.94,0,1.182,8.12,-89.3,29.358,1.99,4.84,0
10/14/2021,20:50:00,0,Piney Point,1.03,4.22,46204.1,2.018,36.96,12.46,42262,96.8,96.1,6.37,2.916,27.3,42652.9,1.42,4.9,27724,0.78,0,1.183,8.13,-89.6,29.359,2.025,4.84,0
10/14/2021,21:00:00,0,Piney Point,1,4.1,46304,2.034,36.17,12.19,42375.4,96.1,95.4,6.32,2.939,27.38,42764.9,1.61,5.53,27797,0.6,0,1.181,8.13,-89.6,29.333,2.03,4.84,0
10/14/2021,21:10:00,0,Piney Point,0.97,3.97,46254.6,2.052,36.08,12.16,42357.8,96.1,95.4,6.32,2.965,27.37,42744,1.66,5.69,27784,0.73,0,1.182,8.13,-89.7,29.3,2.044,4.84,0
10/14/2021,21:20:00,0,Piney Point,1.03,4.22,46166.5,2.069,36.51,12.31,42300.1,95.8,95.1,6.31,2.99,27.33,42683.2,1.7,5.81,27744,0.86,0,1.174,8.12,-89.2,29.273,2.069,4.84,0
10/14/2021,21:30:00,0,Piney Point,1,4.09,46126.8,2.083,54.83,18.45,42290.3,94.7,94,6.24,3.01,27.32,42670.2,1.73,5.91,27736,1.62,0,1.182,8.12,-89.2,29.241,2.067,4.84,0
10/14/2021,21:40:00,0,Piney Point,1,4.11,46078.9,2.103,38.49,12.97,42265.5,93.8,93.1,6.18,3.039,27.3,42643.1,1.8,6.14,27718,1.47,0,1.191,8.11,-88.7,29.218,2.114,4.84,0
10/14/2021,21:50:00,0,Piney Point,1.09,4.45,45998.2,2.092,37.29,12.57,42217.1,94.4,93.7,6.23,3.024,27.26,42591.3,1.9,6.47,27684,1.1,0,1.182,8.12,-88.9,29.188,2.082,4.84,0
10/14/2021,22:00:00,0,Piney Point,1.04,4.24,45942.3,2.128,39.22,13.22,42182,93.2,92.5,6.15,3.075,27.24,42554.1,2.16,7.3,27660,1.31,0,1.181,8.11,-88.6,29.169,2.125,4.84,0
10/14/2021,22:10:00,0,Piney Point,1.02,4.16,45905,2.139,38.14,12.85,42175.8,93,92.3,6.14,3.092,27.23,42544.6,1.83,6.25,27654,2.94,0,1.172,8.11,-88.6,29.135,2.152,4.84,0
10/14/2021,22:20:00,0,Piney Point,1.06,4.32,45811.3,2.151,37.17,12.53,42107.2,92.8,92.1,6.13,3.109,27.18,42473.4,1.84,6.28,27608,1.46,0,1.182,8.11,-88.5,29.114,2.143,4.84,0
10/14/2021,22:30:00,0,Piney Point,0.99,4.06,45821.5,2.162,44.12,14.86,42120.9,91.6,90.9,6.05,3.125,27.19,42486.8,1.78,6.08,27616,0.87,0,1.182,8.11,-88.3,29.109,2.161,4.84,0
10/14/2021,22:40:00,0,Piney Point,0.99,4.05,45803.2,2.174,36.95,12.45,42106.8,90.3,89.6,5.96,3.142,27.18,42472.2,1.73,5.92,27607,0.85,0,1.185,8.1,-87.9,29.106,2.196,4.84,0
10/14/2021,22:50:00,0,Piney Point,0.9,3.73,45744.2,2.178,43.83,14.76,42057.9,87.4,86.8,5.78,3.147,27.14,42422.4,1.6,5.51,27575,0.68,0,1.191,8.09,-87.5,29.1,2.176,4.84,0
10/14/2021,23:00:00,0,Piney Point,0.92,3.79,45661.4,2.191,50.6,17.03,41989.5,87.6,87,5.79,3.166,27.09,42352.5,1.73,5.92,27529,0.73,0,1.18,8.09,-87.4,29.09,2.191,4.84,0
10/14/2021,23:10:00,0,Piney Point,1.02,4.17,45565.9,2.194,45.78,15.42,41910,87.9,87.2,5.81,3.171,27.04,42271.4,1.85,6.29,27476,1.74,0,1.181,8.09,-87.4,29.081,2.203,4.84,0
10/14/2021,23:20:00,0,Piney Point,0.96,3.96,45555.6,2.199,37.73,12.71,41901.6,86.9,86.3,5.75,3.178,27.03,42262.8,1.79,6.11,27471,0.91,0,1.184,8.09,-87.1,29.079,2.206,4.84,0
10/14/2021,23:30:00,0,Piney Point,0.8,3.33,45549.3,2.205,52.29,17.6,41894.8,84.5,83.9,5.59,3.186,27.03,42256,1.45,5.01,27466,0.77,0,1.18,8.07,-86,29.081,2.204,4.84,0
10/14/2021,23:40:00,0,Piney Point,0.9,3.73,45535.5,2.206,37.81,12.74,41883.7,83.5,82.9,5.52,3.188,27.02,42244.6,1.77,6.05,27459,0.79,0,1.182,8.05,-85,29.079,2.205,4.84,0
10/14/2021,23:50:00,0,Piney Point,0.69,2.92,45522.3,2.211,38.2,12.87,41872.3,82.1,81.5,5.43,3.195,27.01,42233,1.36,4.72,27451,8.17,0,1.181,8.06,-85.4,29.078,2.204,4.84,0
10/15/2021,0:00:00,0,Piney Point,0.63,2.7,45518.4,2.208,48.35,16.28,41868.4,80.5,80,5.33,3.19,27.01,42229.1,1.31,4.55,27449,0.54,0,1.181,8.05,-84.7,29.078,2.199,4.84,0
10/15/2021,0:10:00,0,Piney Point,0.58,2.51,45500.9,2.206,40.24,13.56,41853.2,81.6,81.1,5.4,3.187,27,42213.7,1.13,3.99,27439,0.67,0,1.181,8.04,-84.1,29.077,2.205,4.84,0
10/15/2021,0:20:00,0,Piney Point,0.81,3.37,45496.1,2.203,37.9,12.77,41848.3,81,80.4,5.36,3.184,26.99,42208.8,1.43,4.94,27436,1.05,0,1.181,8.03,-83.6,29.078,2.202,4.84,0
10/15/2021,0:30:00,0,Piney Point,0.92,3.79,45492,2.202,40.27,13.57,41845.2,82.4,81.8,5.45,3.182,26.99,42205.6,1.7,5.81,27434,1.12,0,1.181,8.04,-84.2,29.077,2.204,4.84,0
10/15/2021,0:40:00,0,Piney Point,0.99,4.05,45496.7,2.197,45.47,15.31,41848.5,81.9,81.3,5.42,3.175,26.99,42209.1,2.25,7.6,27436,1.73,0,1.181,8.03,-83.9,29.078,2.197,4.84,0
10/15/2021,0:50:00,0,Piney Point,1.03,4.22,45514.7,2.194,38.79,13.07,41865,83.2,82.6,5.51,3.171,27,42225.7,2,6.79,27447,2.2,0,1.179,8.05,-84.7,29.078,2.196,4.84,0
10/15/2021,1:00:00,0,Piney Point,1,4.11,45441.6,2.19,62.85,21.14,41802.8,83.7,83.1,5.54,3.164,26.96,42162.4,1.98,6.72,27406,2.9,0,1.182,8.05,-84.7,29.072,2.19,4.84,0
10/15/2021,1:10:00,0,Piney Point,1.12,4.54,45372.8,2.184,38.05,12.82,41746.2,83.5,82.9,5.53,3.156,26.92,42104.6,1.94,6.6,27368,1.09,0,1.18,8.05,-84.8,29.064,2.182,4.84,0
10/15/2021,1:20:00,0,Piney Point,1.01,4.14,45288.7,2.179,46.28,15.58,41677.5,83,82.4,5.5,3.149,26.87,42034.3,1.83,6.25,27322,1.13,0,1.182,8.05,-84.8,29.053,2.177,4.84,0
10/15/2021,1:30:00,0,Piney Point,0.92,3.81,45287.4,2.174,43.51,14.66,41678.3,80.6,80,5.34,3.141,26.87,42034.9,1.67,5.74,27323,1.21,0,1.183,8.03,-83.6,29.051,2.175,4.84,0
10/15/2021,1:40:00,0,Piney Point,0.87,3.59,45269.4,2.173,40.26,13.56,41665.7,77.4,76.9,5.13,3.14,26.86,42021.8,1.56,5.35,27314,0.86,0,1.182,8.02,-83.1,29.046,2.174,4.84,0
10/15/2021,1:50:00,0,Piney Point,0.93,3.82,45065.2,2.167,42.2,14.22,41516.4,77.6,77.1,5.15,3.13,26.75,41866.8,1.75,5.99,27213,0.83,0,1.191,8.01,-82.4,29,2.167,4.84,0
10/15/2021,2:00:00,0,Piney Point,1.05,4.29,44884.2,2.164,39.89,13.44,41524.7,81.1,80.5,5.4,3.127,26.75,41855.6,2.07,7.03,27206,1.09,0,1.181,8.04,-84.3,28.788,2.165,4.84,0
10/15/2021,2:10:00,0,Piney Point,0.89,3.68,44952.8,2.161,38.57,13,41591.9,77.6,77,5.16,3.123,26.8,41922.9,1.72,5.89,27250,0.78,0,1.18,8.02,-83.1,28.784,2.162,4.84,0
10/15/2021,2:20:00,0,Piney Point,0.96,3.94,45061.8,2.153,43.61,14.69,41692.7,77.2,76.7,5.14,3.112,26.87,42024.5,1.59,5.47,27316,0.62,0,1.174,8.02,-82.9,28.784,2.155,4.84,0
10/15/2021,2:30:00,0,Piney Point,0.95,3.89,45031.9,2.146,41.05,13.83,41684.2,79,78.4,5.26,3.102,26.86,42013.8,1.72,5.88,27309,0.73,0,1.176,8.03,-83.6,28.761,2.147,4.84,0
10/15/2021,2:40:00,0,Piney Point,0.85,3.52,45155.4,2.147,41.54,13.99,41753.4,80.2,79.7,5.33,3.103,26.91,42088.6,1.58,5.43,27358,0.71,0,1.18,8.03,-84,28.815,2.148,4.84,0
10/15/2021,2:50:00,0,Piney Point,0.87,3.61,45218.4,2.136,41.87,14.1,41792.8,79.6,79,5.29,3.086,26.94,42130.4,1.57,5.38,27385,0.53,0,1.176,8.03,-83.4,28.838,2.136,4.84,0
10/15/2021,3:00:00,0,Piney Point,0.92,3.78,45170,2.135,39.91,13.45,41771.7,79,78.4,5.25,3.085,26.93,42106.5,2.16,7.3,27369,0.54,0,1.18,8.03,-83.5,28.809,2.136,4.84,0
10/15/2021,3:10:00,0,Piney Point,0.85,3.52,45130.6,2.119,45.36,15.28,41753.3,78.3,77.8,5.21,3.063,26.91,42085.9,1.57,5.41,27356,0.72,0,1.175,8.01,-82.7,28.788,2.12,4.84,0
10/15/2021,3:20:00,0,Piney Point,0.81,3.38,45112.1,2.119,52,17.5,41760.1,77,76.5,5.12,3.063,26.92,42090.1,1.5,5.16,27359,1.42,0,1.187,8.01,-82.3,28.759,2.121,4.84,0
10/15/2021,3:30:00,0,Piney Point,0.77,3.21,45085.3,2.115,39.39,13.27,41777.1,75.9,75.4,5.06,3.056,26.93,42102.7,1.44,4.99,27367,2.07,0,1.183,8,-82.2,28.709,2.116,4.84,0
10/15/2021,3:40:00,0,Piney Point,0.89,3.66,45071.6,2.109,55.03,18.52,41795.6,77,76.5,5.13,3.048,26.94,42117.8,1.74,5.93,27377,28429.29,0,1.18,8.01,-82.2,28.672,2.109,4.84,0
10/15/2021,3:50:00,0,Piney Point,0.77,3.24,45115.4,2.108,38.65,13.02,41848.1,77.1,76.5,5.14,3.047,26.98,42169.4,1.51,5.22,27410,1.07,0,1.181,8,-81.9,28.658,2.104,4.84,0
10/15/2021,4:00:00,0,Piney Point,0.75,3.13,45122.5,2.105,40.03,13.49,41875.3,78,77.4,5.2,3.042,27,42194.5,1.35,4.7,27426,1.98,0,1.182,8.01,-82.6,28.633,2.104,4.84,0
10/15/2021,4:10:00,0,Piney Point,0.74,3.12,45109.1,2.102,38.07,12.83,41873.7,74.1,73.6,4.94,3.038,26.99,42191.7,1.34,4.67,27425,0.76,0,1.177,7.99,-81.4,28.62,2.102,4.84,0
10/15/2021,4:20:00,0,Piney Point,0.59,2.52,45061.4,2.102,38.02,12.81,41853.6,70.2,69.7,4.68,3.038,26.98,42168.8,1.08,3.81,27410,0.41,0,1.172,7.98,-80.5,28.591,2.102,4.84,0
10/15/2021,4:30:00,0,Piney Point,0.53,2.31,45033.4,2.1,38.56,12.99,41834.4,69,68.5,4.61,3.035,26.96,42148.7,1.03,3.66,27397,0.29,0,1.191,7.97,-80.1,28.583,2.102,4.84,0
10/15/2021,4:40:00,0,Piney Point,0.57,2.46,45012.3,2.1,38.57,13,41822.2,70,69.5,4.67,3.036,26.95,42135.6,1.04,3.67,27388,1.41,0,1.188,7.97,-80.3,28.575,2.101,4.84,0
10/15/2021,4:50:00,0,Piney Point,0.56,2.43,44998.3,2.102,38.18,12.87,41805,70.4,69.9,4.7,3.038,26.94,42118.7,1.07,3.78,27377,0.53,0,1.182,7.99,-81.2,28.579,2.103,4.84,0
10/15/2021,5:00:00,0,Piney Point,0.69,2.9,44968.7,2.108,38.79,13.07,41779.7,73.9,73.4,4.93,3.047,26.92,42093,1.28,4.46,27360,0.86,0,1.187,8,-82.1,28.577,2.108,4.84,0
10/15/2021,5:10:00,0,Piney Point,0.78,3.25,44917.7,2.113,38.99,13.14,41741.2,75.1,74.6,5.01,3.054,26.9,42053.2,1.52,5.23,27335,0.62,0,1.176,8.01,-82.6,28.566,2.114,4.84,0
10/15/2021,5:20:00,0,Piney Point,0.74,3.13,44907.1,2.118,38.88,13.1,41722.4,74.1,73.6,4.95,3.06,26.88,42035.2,1.4,4.86,27323,0.54,0,1.175,8.01,-82.6,28.577,2.119,4.84,0
10/15/2021,5:30:00,0,Piney Point,0.85,3.54,44858.6,2.129,38.95,13.12,41691.2,76.5,75.9,5.11,3.076,26.86,42002.3,1.59,5.46,27301,1.11,0,1.184,8.02,-82.9,28.56,2.128,4.84,0
10/15/2021,5:40:00,0,Piney Point,0.89,3.69,44839.7,2.142,37.22,12.54,41679.6,76.5,75.9,5.11,3.096,26.85,41990,1.64,5.64,27293,0.45,0,1.183,8.01,-82.7,28.553,2.143,4.84,0
10/15/2021,5:50:00,0,Piney Point,0.88,3.65,44783.6,2.154,39.14,13.19,41632.2,76.8,76.2,5.13,3.112,26.82,41941.6,1.73,5.91,27262,0.53,0,1.175,8.02,-82.8,28.548,2.154,4.84,0
10/15/2021,6:00:00,0,Piney Point,0.8,3.35,44767.8,2.164,39.9,13.44,41611.4,75.5,75,5.05,3.128,26.8,41921.4,1.63,5.58,27249,0.58,0,1.181,8.01,-82.3,28.555,2.166,4.84,0
10/15/2021,6:10:00,0,Piney Point,0.86,3.56,44766.7,2.175,40.1,13.51,41632.1,74.3,73.8,4.97,3.143,26.82,41939.8,1.72,5.87,27261,0.41,0,1.182,8.01,-82.4,28.529,2.174,4.84,0
10/15/2021,6:20:00,0,Piney Point,0.8,3.35,44776,2.185,40.02,13.48,41650.3,76,75.5,5.08,3.157,26.83,41957.1,1.59,5.47,27272,1.23,0,1.184,8.01,-82.6,28.517,2.187,4.84,0
10/15/2021,6:30:00,0,Piney Point,0.9,3.7,44524.5,2.195,40.14,13.52,41515,77.2,76.6,5.17,3.171,26.73,41810,3.82,12.67,27176,0.97,0,1.181,8.02,-83.3,28.399,2.194,4.84,0
10/15/2021,6:40:00,0,Piney Point,0.87,3.62,44514.4,2.202,42.05,14.17,41471.5,78.1,77.6,5.23,3.182,26.7,41769.9,1.7,5.82,27150,0.69,0,1.188,8.02,-83.1,28.44,2.203,4.84,0
10/15/2021,6:50:00,0,Piney Point,0.99,4.07,45514.6,2.211,38.71,13.04,42035.6,74.6,74.1,4.95,3.196,27.12,42378.6,1.88,6.39,27546,0.64,0,1.181,8.01,-82.8,28.874,2.213,4.84,0
