5/13/2021,19:20:28,0,Piney Point,7.38,31.26,53089.4,0.774,25.12,8.01,49648,98.8,98.8,6.42,1.123,32.64,49984.7,14.87,51.41,32490,4.47,0,1.201,8.32,-99.2,28.252,0.774,5.37,0
5/13/2021,19:30:28,0,Piney Point,8.12,34.46,53052.6,0.757,25.27,8.06,49649.9,96.3,96.3,6.26,1.098,32.64,49982.7,16.14,55.85,32489,3.75,0,1.203,8.32,-98.8,28.216,0.755,5.37,0
5/13/2021,19:40:28,0,Piney Point,9.89,42.08,52940.1,0.741,24.07,7.65,49628.6,100.7,100.7,6.56,1.076,32.62,49952.1,21.44,74.34,32469,5.14,0,1.201,8.32,-98.7,28.132,0.742,5.36,0
5/13/2021,19:50:28,0,Piney Point,8.01,33.98,52865,0.726,25.29,8.06,49622,101.1,101.1,6.59,1.054,32.61,49938.5,15.61,53.97,32460,4.51,0,1.205,8.32,-98.9,28.068,0.726,5.36,0
5/13/2021,20:00:28,0,Piney Point,8.41,35.7,52877.2,0.713,25.54,8.15,49692.5,99.3,99.3,6.48,1.036,32.66,50003.2,15.67,54.22,32502,4.19,0,1.204,8.31,-98.4,28.009,0.713,5.37,0
5/13/2021,20:10:28,0,Piney Point,7.16,30.32,52804.9,0.698,25.48,8.13,49676.9,99.2,99.2,6.48,1.013,32.65,49981.8,14.32,49.5,32488,3.87,0,1.205,8.31,-98.4,27.957,0.697,5.37,0
5/13/2021,20:20:28,0,Piney Point,8.2,34.79,52754.9,0.683,25.2,8.03,49651.4,99.3,99.3,6.49,0.991,32.63,49953.8,16.6,57.46,32470,5.56,0,1.202,8.32,-98.7,27.936,0.682,5.37,0
5/13/2021,20:30:28,0,Piney Point,7.81,33.14,52751.3,0.672,25.48,8.12,49665.3,96.7,96.7,6.32,0.975,32.64,49966,15.76,54.51,32478,4.92,0,1.206,8.31,-98.5,27.919,0.672,5.37,0
5/13/2021,20:40:28,0,Piney Point,8.1,34.37,52735.7,0.661,25.64,8.18,49695.7,95.1,95.1,6.22,0.959,32.66,49991.7,16.11,55.72,32495,4.49,0,1.211,8.3,-97.8,27.874,0.659,5.36,0
5/13/2021,20:50:28,0,Piney Point,8.05,34.16,52695.9,0.651,25.9,8.27,49752.8,95,95,6.22,0.946,32.69,50039,17.65,61.1,32525,4.69,0,1.206,8.3,-97.5,27.78,0.65,5.36,0
5/13/2021,21:00:28,0,Piney Point,8.15,34.59,52640.1,0.643,25.95,8.28,49748.8,95.2,95.2,6.24,0.934,32.69,50029.8,17.71,61.3,32519,5.21,0,1.206,8.3,-97.9,27.732,0.643,5.37,0
5/13/2021,21:10:28,0,Piney Point,7.86,33.34,52653.4,0.635,26.28,8.39,49770.9,92.1,92.1,6.03,0.922,32.7,50051,16.87,58.4,32533,5.65,0,1.194,8.29,-97.2,27.722,0.634,5.37,0
5/13/2021,21:20:28,0,Piney Point,7.75,32.85,52664.9,0.628,26.61,8.5,49798,91.2,91.2,5.98,0.912,32.72,50076.6,16.59,57.42,32550,4.52,0,1.198,8.29,-96.9,27.706,0.627,5.36,0
5/13/2021,21:30:28,0,Piney Point,8,33.92,52631.2,0.622,26.61,8.5,49800.5,89.1,89.1,5.84,0.903,32.72,50075.4,16.57,57.34,32549,4.68,0,1.202,8.28,-96.6,27.672,0.622,5.36,0
5/13/2021,21:40:28,0,Piney Point,7.75,32.87,52575,0.619,26.48,8.46,49791.1,88,88,5.78,0.899,32.71,50061.3,16.09,55.67,32540,3.98,0,1.201,8.29,-96.8,27.629,0.619,5.36,0
5/13/2021,21:50:28,0,Piney Point,8.4,35.66,52545.9,0.616,26.65,8.52,49827.6,87.6,87.6,5.76,0.894,32.74,50091.2,17.17,59.43,32559,4.2,0,1.202,8.28,-96.5,27.566,0.616,5.37,0
5/13/2021,22:00:28,0,Piney Point,8.71,37,52493,0.614,26.2,8.37,49848.4,86.3,86.3,5.67,0.891,32.75,50104.7,20.15,69.85,32568,10.56,0,1.202,8.28,-96.5,27.496,0.613,5.36,0
5/13/2021,22:10:28,0,Piney Point,8.01,33.97,52473.7,0.614,27.15,8.68,49864.3,84.4,84.4,5.56,0.891,32.76,50117,16.74,57.94,32576,6.98,0,1.202,8.28,-96.4,27.462,0.614,5.36,0
5/13/2021,22:20:28,0,Piney Point,8.11,34.4,52443.8,0.616,27.34,8.75,49893.7,84.1,84.1,5.54,0.894,32.78,50140.5,16.67,57.68,32591,5.04,0,1.201,8.28,-96.1,27.405,0.615,5.36,0
5/13/2021,22:30:28,0,Piney Point,8.04,34.11,52378,0.619,27.57,8.82,49892.6,84,84,5.54,0.899,32.78,50132.9,16.65,57.61,32586,5.42,0,1.2,8.28,-96,27.345,0.62,5.37,0
5/13/2021,22:40:28,0,Piney Point,7.42,31.43,52308.8,0.625,26.97,8.62,49872.1,81.7,81.7,5.39,0.907,32.76,50107.6,15.69,54.28,32570,4.05,0,1.2,8.28,-96.1,27.3,0.625,5.36,0
5/13/2021,22:50:28,0,Piney Point,7.84,33.27,52231,0.636,26.83,8.58,49848.5,86.2,86.2,5.7,0.924,32.74,50078.6,16.66,57.65,32551,3.86,0,1.199,8.29,-96.8,27.25,0.637,5.36,0
5/13/2021,23:00:28,0,Piney Point,7.63,32.34,52204.5,0.652,26.82,8.57,49843.9,85.8,85.8,5.67,0.946,32.73,50071.8,16.07,55.59,32547,4.84,0,1.2,8.29,-96.8,27.23,0.651,5.36,0
5/13/2021,23:10:28,0,Piney Point,7.49,31.75,52221.5,0.667,26.46,8.45,49819.5,84.5,84.5,5.58,0.969,32.72,50051.5,15.81,54.68,32533,4.29,0,1.199,8.29,-96.9,27.27,0.667,5.36,0
5/13/2021,23:20:28,0,Piney Point,7.59,32.19,52373.4,0.68,26.66,8.52,49935.9,78.8,78.8,5.2,0.988,32.81,50171.4,14.99,51.83,32611,4.07,0,1.198,8.28,-96.1,27.298,0.68,5.36,0
5/13/2021,23:30:28,0,Piney Point,7.83,33.23,52484.1,0.692,31.65,10.18,50254.9,69.2,69.2,4.58,1.005,33.03,50469.7,16.42,56.8,32805,3.95,0,1.194,8.21,-92,27.09,0.692,5.37,0
5/13/2021,23:40:28,0,Piney Point,7.97,33.79,52493.1,0.71,32.18,10.36,50296.5,66,66,4.37,1.032,33.06,50508.1,17.15,59.36,32830,4.67,0,1.206,8.2,-91.5,27.058,0.71,5.36,0
5/13/2021,23:50:28,0,Piney Point,8.29,35.18,52612.2,0.73,34.67,11.19,50525.2,65.9,65.9,4.36,1.061,33.22,50725.9,18.64,64.55,32972,5.14,0,1.201,8.17,-89.9,26.947,0.731,5.36,0
5/14/2021,0:00:28,0,Piney Point,8.28,35.13,52578.9,0.745,35.07,11.32,50553.2,66.4,66.4,4.4,1.082,33.24,50747.9,17.43,60.33,32986,4.31,0,1.206,8.17,-89.6,26.889,0.746,5.36,0
5/14/2021,0:10:28,0,Piney Point,7.65,32.41,52468.4,0.753,33.83,10.91,50453.3,64.4,64.4,4.27,1.094,33.17,50647,16.7,57.81,32921,4.12,0,1.201,8.18,-90,26.883,0.753,5.36,0
5/14/2021,0:20:28,0,Piney Point,7.51,31.82,52458.2,0.771,32.92,10.61,50380.9,60.7,60.7,4.02,1.121,33.12,50580.7,15.92,55.08,32877,4.23,0,1.206,8.17,-89.6,26.943,0.772,5.36,0
5/14/2021,0:30:28,0,Piney Point,7.86,33.33,52298.3,0.786,30.58,9.83,50287.2,62,62,4.11,1.142,33.04,50480.5,16.01,55.38,32812,6.28,0,1.2,8.18,-90.2,26.885,0.785,5.36,0
5/14/2021,0:40:28,0,Piney Point,6.94,29.35,52166.1,0.806,31.53,10.14,50299,63.5,63.5,4.22,1.171,33.05,50478.1,14.37,49.67,32811,4.04,0,1.196,8.18,-90.5,26.751,0.807,5.36,0
5/14/2021,0:50:28,0,Piney Point,7.11,30.1,52154.1,0.82,31.54,10.14,50279.2,61.2,61.2,4.07,1.191,33.03,50459.1,14.84,51.31,32798,4.03,0,1.204,8.18,-90.3,26.759,0.822,5.36,0
5/14/2021,1:00:28,0,Piney Point,7.6,32.23,51959.4,0.836,30.05,9.65,50155.2,69.6,69.6,4.63,1.214,32.94,50328.1,16.09,55.66,32713,4.83,0,1.203,8.23,-93.5,26.697,0.835,5.36,0
5/14/2021,1:10:28,0,Piney Point,7.71,32.67,51956.2,0.847,30.86,9.92,50252.7,71,71,4.74,1.23,33,50415.8,15.97,55.25,32770,4.27,0,1.199,8.22,-92.7,26.6,0.847,5.36,0
5/14/2021,1:20:28,0,Piney Point,7.52,31.89,51925.7,0.865,31,9.97,50283.7,69,69,4.6,1.256,33.02,50440.7,16.13,55.81,32786,4.73,0,1.199,8.22,-92.6,26.541,0.865,5.36,0
5/14/2021,1:30:28,0,Piney Point,7.35,31.15,51769.5,0.875,30.51,9.8,50236.3,69.2,69.2,4.63,1.271,32.98,50382.7,15.64,54.1,32749,3.89,0,1.197,8.22,-92.8,26.441,0.874,5.36,0
5/14/2021,1:40:28,0,Piney Point,7.82,33.18,51580.5,0.883,29.99,9.63,50177.9,64.3,64.3,4.31,1.282,32.93,50311.6,16.7,57.78,32703,4.52,0,1.194,8.22,-92.6,26.32,0.882,5.36,0
5/14/2021,1:50:28,0,Piney Point,7.11,30.12,51388.2,0.891,29,9.3,50102,62.8,62.8,4.22,1.295,32.87,50224.5,15.41,53.3,32646,4.33,0,1.199,8.22,-92.6,26.213,0.891,5.36,0
5/14/2021,2:00:28,0,Piney Point,6.52,27.57,51190.1,0.911,28.49,9.13,50036.1,60.1,60.1,4.04,1.324,32.82,50145.8,13.08,45.17,32595,3.91,0,1.201,8.22,-92.5,26.09,0.911,5.36,0
5/14/2021,2:10:28,0,Piney Point,6.16,26.03,51063.2,0.91,27.49,8.8,49974.3,61.9,61.9,4.17,1.322,32.77,50077.6,13.05,45.05,32550,3.76,0,1.205,8.23,-93,26.03,0.91,5.36,0
5/14/2021,2:20:28,0,Piney Point,6.9,29.18,51437,0.917,29.02,9.3,50158.1,54.8,54.8,3.68,1.333,32.91,50279.8,14.47,50.02,32682,4.94,0,1.208,8.2,-91.1,26.205,0.917,5.36,0
5/14/2021,2:30:28,0,Piney Point,6.52,27.54,51622.2,0.935,30.34,9.75,50178.8,55.4,55.4,3.71,1.358,32.94,50316.5,13.76,47.55,32706,4.56,0,1.203,8.19,-90.5,26.359,0.935,5.36,0
5/14/2021,2:40:28,0,Piney Point,6.81,28.79,51721,0.945,30.65,9.85,50201.3,55.3,55.3,3.7,1.372,32.96,50346.5,14.62,50.55,32725,4.36,0,1.204,8.18,-90,26.429,0.945,5.36,0
5/14/2021,2:50:28,0,Piney Point,6.57,27.77,51529.1,0.961,30.28,9.72,50155.1,57.1,57.1,3.83,1.396,32.92,50286.1,14.07,48.6,32686,4.74,0,1.201,8.19,-90.5,26.294,0.96,5.36,0
5/14/2021,3:00:28,0,Piney Point,6.53,27.6,51495.5,0.966,30.11,9.67,50141.9,56.2,56.2,3.77,1.404,32.91,50270.9,13.7,47.31,32676,4.88,0,1.203,8.18,-90.4,26.276,0.967,5.36,0
5/14/2021,3:10:28,0,Piney Point,6.29,26.58,51391.6,0.979,29.42,9.44,50051.3,55.9,55.9,3.75,1.423,32.84,50179,13.54,46.76,32616,4.11,0,1.209,8.19,-91,26.265,0.979,5.36,0
5/14/2021,3:20:28,0,Piney Point,6.69,28.3,51449.8,0.991,29.75,9.55,50121.5,56.2,56.2,3.77,1.44,32.89,50248,13.79,47.63,32661,6.13,0,1.203,8.18,-90.4,26.252,0.992,5.36,0
5/14/2021,3:30:28,0,Piney Point,6.44,27.22,51351.1,1.002,29.3,9.4,50084.7,52.8,52.8,3.54,1.456,32.86,50205.2,13.4,46.28,32633,5.11,0,1.212,8.19,-90.6,26.195,1.002,5.35,0
5/14/2021,3:40:28,0,Piney Point,6.27,26.46,51333.8,1.014,29.2,9.37,50105.7,51.9,51.9,3.49,1.473,32.87,50222.5,12.59,43.46,32645,4.58,0,1.198,8.17,-89.8,26.158,1.013,5.36,0
5/14/2021,3:50:28,0,Piney Point,6.86,29.01,51248.4,1.023,29.05,9.32,50105.9,53.1,53.1,3.58,1.487,32.87,50214.4,15.01,51.89,32639,6.01,0,1.195,8.19,-90.5,26.078,1.022,5.36,0
5/14/2021,4:00:28,0,Piney Point,6.2,26.18,51009.8,1.03,28.14,9.01,50006.7,52.5,52.5,3.54,1.497,32.79,50101.8,12.84,44.33,32566,4.02,0,1.202,8.19,-90.9,25.949,1.029,5.36,0
5/14/2021,4:10:28,0,Piney Point,5.95,25.12,50750.4,1.042,27.53,8.81,49944,53.5,53.5,3.62,1.514,32.73,50020.3,12.36,42.64,32513,3.71,0,1.205,8.2,-91.5,25.764,1.042,5.36,0
5/14/2021,4:20:28,0,Piney Point,5.81,24.51,50743.8,1.041,27.81,8.9,50005.7,53.1,53.1,3.6,1.512,32.78,50075.4,12,41.38,32549,4.32,0,1.206,8.2,-91.1,25.699,1.041,5.36,0
5/14/2021,4:30:28,0,Piney Point,6.61,27.96,51064.3,1.05,29.68,9.53,50154.2,58.7,58.7,3.96,1.525,32.89,50240.4,13.91,48.07,32656,4.16,0,1.206,8.19,-90.7,25.859,1.049,5.36,0
5/14/2021,4:40:28,0,Piney Point,6.1,25.76,50910.2,1.065,29.48,9.46,50124.4,55.6,55.6,3.76,1.547,32.87,50198.7,12.55,43.32,32629,3.45,0,1.207,8.19,-90.4,25.742,1.064,5.36,0
5/14/2021,4:50:28,0,Piney Point,6.02,25.4,50864.6,1.061,29.57,9.49,50137.1,54.8,54.8,3.71,1.541,32.87,50205.8,12.58,43.42,32634,3.58,0,1.206,8.18,-89.9,25.687,1.06,5.36,0
5/14/2021,5:00:28,0,Piney Point,5.72,24.1,50782.5,1.047,29.09,9.33,50117.8,52.7,52.7,3.57,1.521,32.86,50180.5,11.81,40.73,32617,4.19,0,1.205,8.18,-90.2,25.628,1.047,5.36,0
5/14/2021,5:10:28,0,Piney Point,5.8,24.45,50585.1,1.047,27.62,8.84,50035.7,53.2,53.2,3.61,1.521,32.79,50087.5,12.21,42.12,32557,4.04,0,1.204,8.19,-90.4,25.52,1.046,5.35,0
5/14/2021,5:20:28,0,Piney Point,5.94,25.05,50651.8,1.041,28.96,9.29,50077.1,54.7,54.7,3.72,1.512,32.82,50131.2,12.35,42.62,32585,4.21,0,1.204,8.19,-90.5,25.544,1.041,5.36,0
5/14/2021,5:30:28,0,Piney Point,8.54,36.28,50830.6,1.039,28.19,9.03,50144.1,52.3,52.3,3.54,1.509,32.88,50208.9,18.07,62.59,32636,8.31,0,1.204,8.18,-89.8,25.648,1.039,5.36,0
5/14/2021,5:40:28,0,Piney Point,5.89,24.85,50825.6,1.04,30.07,9.66,50136.2,51.7,51.7,3.51,1.512,32.87,50201.3,12.41,42.82,32631,3.94,0,1.203,8.17,-89.6,25.651,1.04,5.36,0
5/14/2021,5:50:28,0,Piney Point,5.93,25,50798.2,1.029,29.84,9.58,50116.2,50.9,50.9,3.45,1.495,32.85,50180.6,12.51,43.18,32617,3.59,0,1.201,8.18,-89.8,25.644,1.028,5.36,0
5/14/2021,6:00:28,0,Piney Point,5.51,23.21,50817.4,1.031,30.13,9.68,50143.3,46.7,46.7,3.17,1.497,32.87,50206.9,11.56,39.85,32634,3.74,0,1.203,8.15,-88.4,25.637,1.03,5.36,0
5/14/2021,6:10:28,0,Piney Point,5.68,23.96,50882.5,1.033,30.79,9.9,50209.9,47.7,47.7,3.24,1.501,32.92,50273.3,11.83,40.79,32678,3.48,0,1.203,8.14,-87.9,25.634,1.033,5.36,0
5/14/2021,6:20:28,0,Piney Point,6.07,25.63,50865.3,1.037,30.79,9.9,50212.9,47.4,47.4,3.21,1.507,32.92,50274.4,14.16,48.92,32678,7.21,0,1.203,8.14,-87.8,25.615,1.037,5.36,0
5/14/2021,6:30:28,0,Piney Point,6.42,27.12,50682.2,1.047,30.58,9.82,50167.7,52.5,52.5,3.57,1.521,32.88,50216.1,13.6,46.97,32640,3.95,0,1.204,8.17,-89.4,25.486,1.046,5.36,0
5/14/2021,6:40:28,0,Piney Point,6.53,27.6,50659.5,1.036,30.03,9.64,50158.9,49.8,49.8,3.38,1.506,32.88,50206,14.44,49.9,32634,5.66,0,1.199,8.16,-88.7,25.473,1.035,5.35,0
5/14/2021,6:50:28,0,Piney Point,5.86,24.7,50610,1.032,30.43,9.78,50127.8,47.6,47.6,3.24,1.5,32.85,50173.2,12.21,42.11,32613,3.49,0,1.197,8.15,-88.1,25.456,1.032,5.35,0
5/14/2021,7:00:28,0,Piney Point,5.98,25.22,50543.5,1.036,29.99,9.63,50116.2,53.6,53.6,3.65,1.505,32.84,50156.4,12.25,42.26,32602,3.58,0,1.195,8.17,-89.6,25.404,1.035,5.36,0
5/14/2021,7:10:28,0,Piney Point,5.81,24.51,50481.5,1.04,29.77,9.56,50096.7,52.8,52.8,3.6,1.511,32.83,50132.9,11.8,40.71,32586,3.21,0,1.203,8.17,-89.6,25.364,1.04,5.36,0
5/14/2021,7:20:28,0,Piney Point,5.71,24.06,50405.4,1.046,29.51,9.47,50055.5,52,52,3.55,1.519,32.79,50088.4,11.7,40.33,32557,3.75,0,1.21,8.17,-89.3,25.331,1.045,5.35,0
5/14/2021,7:30:28,0,Piney Point,5.44,22.89,50403,1.048,29.29,9.4,50054.8,51.1,51.1,3.48,1.523,32.79,50087.5,10.84,37.35,32557,6.18,0,1.203,8.17,-89.1,25.33,1.048,5.36,0
5/14/2021,7:40:28,0,Piney Point,7.37,31.25,50370.6,1.047,28.16,9.02,50036.4,48.5,48.5,3.31,1.521,32.78,50067.8,16.02,55.43,32544,6.59,0,1.201,8.16,-88.5,25.317,1.048,5.35,0
5/14/2021,7:50:28,0,Piney Point,4.85,20.37,50337.9,1.045,28.87,9.26,50031.3,49.3,49.3,3.36,1.518,32.77,50060.1,9.64,33.17,32539,3.53,0,1.196,8.16,-88.9,25.291,1.046,5.36,0
5/14/2021,8:00:28,0,Piney Point,4.95,20.8,50411.9,1.055,29.09,9.33,50062.4,47,47,3.2,1.533,32.8,50095.2,9.95,34.25,32562,3.53,0,1.205,8.16,-88.7,25.331,1.055,5.36,0
5/14/2021,8:10:28,0,Piney Point,4.79,20.1,50306.6,1.059,28.82,9.24,49966.9,48.7,48.7,3.32,1.539,32.73,49998.8,9.82,33.8,32499,3.51,0,1.211,8.15,-88.2,25.322,1.06,5.35,0
5/14/2021,8:20:28,0,Piney Point,4.56,19.13,50398,1.072,28.94,9.28,50013.1,46.4,46.4,3.16,1.558,32.77,50049.3,9.17,31.53,32532,3.74,0,1.2,8.14,-87.5,25.365,1.072,5.35,0
