7/9/2021,21:10:00,0,Piney Point,2.58,9.33,39674.7,1.17,44.47,14.88,35224.1,91.4,91.4,6.02,1.684,22.35,35672.9,5.83,21.36,23187,9.59,0,1.186,8.08,-81.1,30.873,1.17,5.39,0
7/9/2021,21:20:00,0,Piney Point,1.76,6.04,39631.8,1.175,44.68,14.95,35176.4,82.9,82.9,5.47,1.691,22.31,35625.8,3.42,12.59,23157,6.18,0,1.177,8.06,-79.9,30.887,1.176,5.38,0
7/9/2021,21:30:00,0,Piney Point,1.94,6.76,39550.7,1.179,44.38,14.85,35116.1,77.5,77.5,5.11,1.697,22.27,35563.3,4.07,14.97,23116,5.33,0,1.172,8.05,-79.3,30.87,1.18,5.39,0
7/9/2021,21:40:00,0,Piney Point,3.11,11.44,39338.9,1.186,47.48,15.88,34793,91.8,91.8,6.04,1.707,22.05,35252.3,6.75,24.7,22914,3.94,0,1.172,8.09,-81.9,31.069,1.188,5.38,0
7/9/2021,21:50:00,0,Piney Point,2.42,8.67,39306.4,1.195,48.3,16.15,34750.5,91,91,5.99,1.719,22.02,35211,4.91,18.02,22887,3.33,0,1.179,8.09,-81.8,31.09,1.195,5.39,0
7/9/2021,22:00:00,0,Piney Point,3.07,11.3,39195.6,1.206,50.42,16.86,34610.4,97.9,97.9,6.44,1.735,21.92,35074.1,6.24,22.85,22798,6.17,0,1.181,8.11,-82.9,31.152,1.205,5.39,0
7/9/2021,22:10:00,0,Piney Point,2.72,9.91,39132.2,1.215,46.95,15.7,34610.7,92.4,92.4,6.08,1.748,21.92,35067.6,4.61,16.91,22794,7.33,0,1.183,8.09,-82.2,31.069,1.215,5.38,0
7/9/2021,22:20:00,0,Piney Point,2.2,7.82,39146.1,1.228,46.48,15.55,34681.9,84.2,84.2,5.55,1.767,21.97,35132.7,4.5,16.53,22836,3.85,0,1.184,8.07,-80.4,30.981,1.228,5.39,0
7/9/2021,22:30:00,0,Piney Point,1.77,6.09,39058.9,1.241,46.12,15.43,34633.4,74.9,74.9,4.95,1.786,21.93,35080,3.67,13.5,22802,4.4,0,1.187,8.03,-78.3,30.938,1.242,5.38,0
7/9/2021,22:40:00,0,Piney Point,2.48,8.91,38920.3,1.253,48.64,16.27,34458.5,82.3,82.3,5.43,1.803,21.81,34909.1,5.08,18.63,22691,5.78,0,1.175,8.06,-80.3,31.016,1.254,5.39,0
7/9/2021,22:50:00,0,Piney Point,1.92,6.68,38867.4,1.263,47.02,15.73,34454.9,70.8,70.8,4.68,1.817,21.81,34900.3,3.68,13.55,22685,4.82,0,1.171,8.03,-78.1,30.951,1.264,5.39,0
7/9/2021,23:00:00,0,Piney Point,1.67,5.69,38723.1,1.273,47.15,15.77,34346,64.5,64.5,4.26,1.831,21.73,34787.6,3.42,12.58,22612,5.49,0,1.183,7.99,-75.8,30.923,1.273,5.39,0
7/9/2021,23:10:00,0,Piney Point,1.89,6.54,38599.5,1.283,47.03,15.73,34230.3,64,64,4.23,1.846,21.65,34671.2,3.74,13.77,22536,5.15,0,1.187,7.99,-76,30.932,1.284,5.39,0
7/9/2021,23:20:00,0,Piney Point,1.53,5.12,38530.5,1.296,46.47,15.54,34175.2,64.6,64.6,4.27,1.864,21.61,34614.7,3,11.05,22500,5.05,0,1.186,7.99,-76.2,30.923,1.297,5.38,0
7/9/2021,23:30:00,0,Piney Point,2.13,7.52,38361.2,1.307,48.7,16.28,34010.1,67,67,4.43,1.879,21.5,34449.2,4.16,15.27,22392,5.23,0,1.172,8,-76.4,30.946,1.307,5.39,0
7/9/2021,23:40:00,0,Piney Point,1.77,6.06,38231.9,1.319,48.46,16.21,33913.5,64.5,64.5,4.27,1.897,21.43,34349.2,3.45,12.72,22327,5.16,0,1.17,7.99,-75.9,30.918,1.32,5.39,0
7/9/2021,23:50:00,0,Piney Point,1.66,5.64,37992.6,1.33,48.59,16.25,33668.7,66.5,66.5,4.41,1.913,21.26,34105.2,3,11.08,22168,5.61,0,1.183,7.99,-75.9,30.968,1.33,5.38,0
7/10/2021,0:00:00,0,Piney Point,1.61,5.42,37963.9,1.344,49.92,16.69,33655.9,65.8,65.8,4.36,1.933,21.25,34090.7,3.32,12.22,22159,5.4,0,1.187,7.99,-75.7,30.948,1.345,5.39,0
7/10/2021,0:10:00,0,Piney Point,1.5,5,38139.3,1.36,48.13,16.09,33878,52.1,52.1,3.45,1.956,21.4,34307.6,2.92,10.78,22300,5.02,0,1.176,7.94,-72.8,30.847,1.36,5.38,0
7/10/2021,0:20:00,0,Piney Point,1.54,5.16,38083.2,1.375,49.08,16.41,33807,57,57,3.78,1.978,21.35,34238.3,2.97,10.94,22255,5.14,0,1.17,7.95,-73.6,30.88,1.376,5.39,0
7/10/2021,0:30:00,0,Piney Point,1.2,3.81,38051.8,1.39,49.24,16.46,33768.3,53.5,53.5,3.54,1.999,21.33,34200.4,2.27,8.42,22230,3.36,0,1.176,7.94,-72.8,30.896,1.389,5.39,0
7/10/2021,0:40:00,0,Piney Point,1.56,5.24,38042.2,1.405,48.22,16.12,33776.1,55.2,55.2,3.66,2.021,21.33,34206.4,3.11,11.46,22234,4.92,0,1.181,7.95,-73.4,30.871,1.405,5.39,0
7/10/2021,0:50:00,0,Piney Point,1.39,4.56,37975.5,1.415,49.75,16.63,33717.1,51.2,51.2,3.4,2.035,21.29,34146.5,2.82,10.41,22195,4.64,0,1.184,7.93,-72.3,30.871,1.415,5.39,0
7/10/2021,1:00:00,0,Piney Point,1.41,4.62,37898.5,1.424,49.84,16.66,33660.5,50.1,50.1,3.32,2.048,21.25,34087.8,2.71,10.01,22157,3.38,0,1.187,7.92,-71.8,30.853,1.425,5.39,0
7/10/2021,1:10:00,0,Piney Point,1.51,5.03,37378.9,1.435,53.63,17.92,33165.5,59.7,59.7,3.96,2.063,20.91,33590.5,2.89,10.66,21834,2.01,0,1.178,7.95,-73.3,30.905,1.435,5.39,0
7/10/2021,1:20:00,0,Piney Point,1.7,5.81,36966,1.447,57.11,19.08,32802.7,64.8,64.8,4.31,2.08,20.65,33222.7,3.25,11.96,21595,2.64,0,1.176,7.98,-75.3,30.899,1.447,5.39,0
7/10/2021,1:30:00,0,Piney Point,1.7,5.81,36719.6,1.456,57.63,19.25,32598.2,66.2,66.2,4.41,2.092,20.51,33013.9,3.29,12.11,21459,2.12,0,1.174,7.98,-75.3,30.877,1.457,5.38,0
7/10/2021,1:40:00,0,Piney Point,1.61,5.43,36636.8,1.466,57.54,19.22,32525.1,65.4,65.4,4.36,2.106,20.46,32939.8,2.94,10.86,21411,2.93,0,1.169,7.98,-75.2,30.876,1.466,5.39,0
7/10/2021,1:50:00,0,Piney Point,1.68,5.7,36914.5,1.473,54.56,18.23,32774.1,57.6,57.6,3.83,2.117,20.63,33191.6,3.32,12.22,21575,2.62,0,1.177,7.94,-72.9,30.872,1.473,5.39,0
7/10/2021,2:00:00,0,Piney Point,1.79,6.16,36756.6,1.48,57.22,19.12,32640.1,58.8,58.8,3.92,2.127,20.54,33055.2,3.44,12.66,21486,2.14,0,1.174,7.96,-73.9,30.863,1.481,5.39,0
7/10/2021,2:10:00,0,Piney Point,1.79,6.17,36691.1,1.484,56.06,18.73,32625,57.7,57.7,3.85,2.133,20.53,33034.7,3.42,12.6,21473,2.89,0,1.172,7.96,-74.1,30.795,1.483,5.39,0
7/10/2021,2:20:00,0,Piney Point,1.61,5.42,36577.6,1.491,57.26,19.13,32546.5,66.5,66.5,4.44,2.143,20.47,32952.6,3.03,11.18,21419,2.59,0,1.183,7.99,-76,30.76,1.491,5.38,0
7/10/2021,2:30:00,0,Piney Point,1.2,3.79,36735.1,1.501,55.05,18.4,32734.6,63.3,63.3,4.23,2.158,20.6,33137.3,1.97,7.32,21539,1.54,0,1.183,8,-76.5,30.685,1.501,5.39,0
7/10/2021,2:40:00,0,Piney Point,2.84,10.38,36759.1,1.513,55.87,18.67,32782.7,83.6,83.6,5.58,2.175,20.63,33182.8,5.89,21.56,21569,5.48,0,1.183,8.12,-83.5,30.643,1.513,5.38,0
7/10/2021,2:50:00,0,Piney Point,2.52,9.07,36870.3,1.52,55.2,18.45,32895.8,89.3,89.3,5.96,2.186,20.71,33295.6,4.96,18.2,21642,1.19,0,1.183,8.13,-84.4,30.621,1.521,5.39,0
7/10/2021,3:00:00,0,Piney Point,1.82,6.27,37009.1,1.528,54.5,18.21,32995.3,70.2,70.2,4.69,2.197,20.78,33399.1,3.28,12.07,21709,2.17,0,1.182,8.03,-78.1,30.659,1.528,5.39,0
7/10/2021,3:10:00,0,Piney Point,2.1,7.38,36932.3,1.535,56.25,18.8,32924.9,69.8,69.8,4.66,2.207,20.73,33328.2,3.92,14.43,21663,1.64,0,1.181,8.05,-79.7,30.662,1.536,5.38,0
7/10/2021,3:20:00,0,Piney Point,2.36,8.46,36894.9,1.541,53.59,17.91,32915.8,88.9,88.9,5.93,2.215,20.72,33316.1,4.64,17.04,21655,1.09,0,1.182,8.13,-84.6,30.624,1.541,5.39,0
7/10/2021,3:30:00,0,Piney Point,1.83,6.32,36960.8,1.546,53.66,17.94,32970.9,74.1,74.1,4.95,2.223,20.76,33372.2,3.44,12.66,21692,1.61,0,1.184,8.06,-80.2,30.63,1.547,5.38,0
7/10/2021,3:40:00,0,Piney Point,2.43,8.73,37047.8,1.552,53.03,17.73,33074.8,91.4,91.4,6.1,2.232,20.83,33474.3,4.61,16.92,21758,1.93,0,1.184,8.16,-86,30.589,1.553,5.39,0
7/10/2021,3:50:00,0,Piney Point,2.63,9.54,37019.1,1.556,53.52,17.89,33049.6,94.4,94.4,6.31,2.238,20.82,33448.7,5.03,18.45,21742,1.58,0,1.184,8.17,-86.5,30.589,1.556,5.39,0
7/10/2021,4:00:00,0,Piney Point,2.49,8.95,37041.8,1.559,52.74,17.63,33073.7,92.9,92.9,6.21,2.242,20.83,33472.6,4.71,17.3,21757,1.48,0,1.185,8.16,-86.2,30.583,1.56,5.38,0
7/10/2021,4:10:00,0,Piney Point,2.03,7.13,37071.4,1.559,51.82,17.32,33108.2,87.3,87.3,5.83,2.242,20.86,33506.6,3.74,13.76,21779,1.76,0,1.185,8.14,-84.9,30.57,1.56,5.39,0
7/10/2021,4:20:00,0,Piney Point,1.57,5.25,37062.3,1.561,50.62,16.92,33102.8,80.5,80.5,5.37,2.245,20.85,33500.8,2.81,10.36,21776,2,0,1.186,8.11,-83.2,30.566,1.561,5.38,0
7/10/2021,4:30:00,0,Piney Point,1.6,5.4,37146.2,1.562,49.73,16.63,33186.5,85.4,85.4,5.7,2.245,20.91,33584.5,2.79,10.31,21830,1.13,0,1.185,8.13,-84.5,30.553,1.562,5.39,0
7/10/2021,4:40:00,0,Piney Point,1.68,5.71,37168.9,1.565,49.27,16.47,33224.8,87.2,87.2,5.83,2.251,20.94,33621.1,3.07,11.33,21854,1.33,0,1.185,8.15,-85.7,30.525,1.566,5.39,0
7/10/2021,4:50:00,0,Piney Point,1.6,5.38,37156.4,1.563,48.71,16.29,33228.7,88.2,88.2,5.89,2.248,20.94,33623.2,3.01,11.1,21855,1.06,0,1.185,8.16,-85.8,30.502,1.564,5.38,0
7/10/2021,5:00:00,0,Piney Point,1.47,4.86,37064,1.562,48.85,16.33,33149.2,86.8,86.8,5.8,2.245,20.88,33542.4,2.66,9.82,21803,0.41,0,1.184,8.14,-85.1,30.497,1.562,5.38,0
7/10/2021,5:10:00,0,Piney Point,1.54,5.17,37023.4,1.561,50.09,16.75,33115.7,84.3,84.3,5.63,2.245,20.86,33508.1,2.63,9.73,21780,0.71,0,1.183,8.14,-84.7,30.493,1.561,5.38,0
7/10/2021,5:20:00,0,Piney Point,1.96,6.84,36923.8,1.558,49.77,16.64,33041.7,88.7,88.7,5.93,2.24,20.81,33431.5,3.56,13.1,21731,1.96,0,1.183,8.16,-85.8,30.469,1.559,5.39,0
7/10/2021,5:30:00,0,Piney Point,1.63,5.5,36982.7,1.552,48.26,16.14,33096,87.3,87.3,5.84,2.232,20.84,33486.2,2.77,10.22,21766,1.12,0,1.183,8.15,-85.5,30.467,1.552,5.39,0
7/10/2021,5:40:00,0,Piney Point,1.42,4.66,36964.1,1.542,47.9,16.02,33080.8,84.6,84.6,5.66,2.217,20.83,33470.7,2.47,9.15,21756,1.61,0,1.184,8.13,-84.4,30.465,1.542,5.38,0
7/10/2021,5:50:00,0,Piney Point,1.41,4.63,36921.4,1.53,48.56,16.24,33043.7,81.8,81.8,5.47,2.2,20.81,33433,2.39,8.84,21731,1.5,0,1.183,8.13,-84.5,30.463,1.53,5.38,0
7/10/2021,6:00:00,0,Piney Point,1.1,3.37,36853.5,1.517,47.77,15.98,32982.1,77.6,77.6,5.19,2.181,20.77,33370.8,2.11,7.83,21691,1.55,0,1.181,8.12,-83.4,30.464,1.517,5.38,0
7/10/2021,6:10:00,0,Piney Point,0.99,2.95,36725.9,1.505,46.75,15.64,32868.9,72.9,72.9,4.88,2.164,20.69,33256.1,2.15,7.96,21616,0.45,0,1.18,8.1,-82.3,30.463,1.505,5.39,0
7/10/2021,6:20:00,0,Piney Point,1.1,3.38,36702.7,1.495,47.29,15.81,32851.8,72.7,72.7,4.87,2.15,20.67,33238.4,1.98,7.37,21605,1.46,0,1.181,8.11,-82.8,30.457,1.496,5.39,0
7/10/2021,6:30:00,0,Piney Point,1.23,3.9,36630.3,1.494,47.42,15.86,32792.1,76.6,76.6,5.13,2.148,20.63,33177.4,2.24,8.29,21565,1.41,0,1.18,8.12,-83.8,30.449,1.494,5.38,0
7/10/2021,6:40:00,0,Piney Point,1.43,4.72,36542.4,1.5,47.5,15.89,32727.5,74.7,74.7,5.01,2.157,20.59,33110.4,2.57,9.5,21522,2.14,0,1.181,8.11,-83.1,30.427,1.501,5.39,0
7/10/2021,6:50:00,0,Piney Point,1.74,5.96,36768.9,1.508,45.11,15.09,32930.5,84,84,5.62,2.168,20.73,33315.8,3.24,11.95,21655,1.87,0,1.173,8.14,-85.1,30.427,1.508,5.38,0
7/10/2021,7:00:00,0,Piney Point,3.02,11.09,36663.7,1.517,39.87,13.35,32840.1,85.3,85.3,5.72,2.181,20.67,33223.8,6.61,24.17,21595,19.49,0,1.177,8.14,-85.1,30.421,1.517,5.38,0
7/10/2021,7:10:00,0,Piney Point,1.78,6.11,36670.9,1.53,46.29,15.48,32845.8,84,84,5.63,2.2,20.67,33229.7,3.37,12.39,21599,3.74,0,1.178,8.14,-85.1,30.422,1.53,5.39,0
