KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,10/14/2021 18:34,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,2.19,8.87,46650.8,1.333,31.87,10.26,42938.7,85.5,84.8,5.62,1.928,27.78,43306.2,4.3,14.54,28149,9.13,0,1.203,NA,-97.5,29.054,1.339,5.05,0
,,,STANDARD DEVIATION:,0.85,3.65,1149.3,0.194,3.28,1.09,1184.4,18.8,18.7,1.19,0.281,0.84,1155.4,1.84,6.42,751,79.33,0,0.005,0.13,7.9,0.899,0.194,0.15,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20D102651,20D102651,20D100731,20C204110,20C201737,20C201737,20D100731,20D100446,20D100446,20D100446,20C204110,20D100731,20D100731,20D102651,20D102651,20D100731,20D100553,20D100553,20D100346,20E102744,20E102744,20D100731,20C204110,20D103218,20D103218
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
9/16/2021,14:00:00,0,Piney Point,2.21,8.99,45209.8,1.242,31.36,10.09,41262,91,90.3,5.99,1.794,26.59,41654,4.9,16.6,27075,6.26,0,1.203,7.98,-96.5,29.469,1.248,5.29,0
9/16/2021,14:10:00,0,Piney Point,2.03,8.21,45207.6,1.211,32.34,10.41,41238.7,92.1,91.4,6.07,1.749,26.57,41632.9,4.23,14.29,27061,2.99,0,1.212,7.99,-96.9,29.495,1.216,5.28,0
9/16/2021,14:20:00,0,Piney Point,2.2,8.93,45208.1,1.189,31.91,10.27,41211.2,92.7,92,6.1,1.717,26.55,41608.4,4.66,15.77,27045,3.08,0,1.203,7.99,-97.2,29.53,1.196,5.29,0
9/16/2021,14:30:00,0,Piney Point,2.07,8.37,45229.9,1.172,32.91,10.6,41207,92.5,91.8,6.09,1.693,26.55,41606.8,4.13,13.92,27044,3.46,0,1.2,7.99,-96.6,29.559,1.177,5.28,0
9/16/2021,14:40:00,0,Piney Point,2.18,8.84,45222.2,1.14,33.13,10.68,41174.6,95.5,94.8,6.28,1.647,26.53,41577.1,4.43,14.98,27025,3.17,0,1.205,8,-97.6,29.59,1.147,5.3,0
9/16/2021,14:50:00,0,Piney Point,2.09,8.44,45218.3,1.113,33.13,10.68,41144.5,94.9,94.2,6.24,1.607,26.51,41549.7,5,16.96,27007,4.15,0,1.21,8,-97.4,29.623,1.118,5.3,0
9/16/2021,15:00:00,0,Piney Point,2.36,9.61,45192.3,1.092,33.39,10.76,41106.4,92.9,92.2,6.11,1.577,26.48,41512.9,4.77,16.16,26983,4.39,0,1.213,7.99,-96.9,29.641,1.098,5.29,0
9/16/2021,15:10:00,0,Piney Point,2.38,9.7,45165,1.073,33.83,10.91,41067.7,94.1,93.4,6.19,1.55,26.45,41475.4,4.85,16.44,26959,3.99,0,1.201,7.98,-96.6,29.657,1.079,5.3,0
9/16/2021,15:20:00,0,Piney Point,1.92,7.73,45194.1,1.049,33.42,10.77,41087.6,91.5,90.8,6.01,1.515,26.47,41496.3,4.32,14.6,26973,4.82,0,1.197,7.98,-96.3,29.666,1.055,5.29,0
9/16/2021,15:30:00,0,Piney Point,1.99,8.05,45153.1,1.028,32.89,10.6,41048.4,88.4,87.8,5.81,1.485,26.44,41456.9,4.17,14.06,26947,4.1,0,1.205,7.97,-95.9,29.668,1.034,5.3,0
9/16/2021,15:40:00,0,Piney Point,2.27,9.22,45112.8,1.011,32.87,10.59,41009.2,86,85.3,5.65,1.46,26.41,41417.6,4.68,15.85,26921,4.78,0,1.211,7.97,-95.4,29.671,1.017,5.3,0
9/16/2021,15:50:00,0,Piney Point,2.52,10.32,45078,0.996,34.49,11.13,40973.1,89.6,89,5.89,1.439,26.39,41381.6,5.69,19.36,26898,4.77,0,1.207,7.96,-95.1,29.677,1.002,5.29,0
9/16/2021,16:00:00,0,Piney Point,2.55,10.43,45065.7,0.982,34.74,11.21,40960.3,88.5,87.8,5.81,1.418,26.38,41368.9,5.21,17.7,26890,5.02,0,1.198,7.95,-94.6,29.679,0.987,5.3,0
