KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/5/2022 16:52,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.94,3.14,48416,1.96,19.41,6.52,47470.5,112.9,112.9,7.69,2.843,30.94,47563.2,2.35,4.97,30916,16.91,0,1.203,NA,-86.8,25.923,1.961,5.24,0
,,,STANDARD DEVIATION:,0.4,1.41,2482.3,0.233,4.29,1.42,1785.5,21.5,21.5,1.36,0.339,1.22,1810,0.83,1.98,1176,722.05,0,0.005,0.08,4.7,1.503,0.233,0.05,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104582,19E104582,19D105577,19F100216,19E101781,19E101781,19D105577,19F100385,19F100385,19F100385,19F100216,19D105577,19D105577,19E104582,19E104582,19D105577,19F000167,19F000167,20D100346,18A100917,18A100917,19D105577,19F100216,19F000406,19F000406
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/21/2022,12:00:00,0,Piney Point,0.52,1.67,22.6,0.032,-0.43,-0.03,24.7,108.9,108.9,9.72,0.045,0.01,24.5,2.79,6.04,16,1.55,0,1.205,7.85,-78.6,20.929,0.033,5.19,0
4/21/2022,12:10:00,0,Piney Point,0.56,1.82,22.5,0.035,-0.46,-0.04,24.2,108.5,108.5,9.57,0.05,0.01,24.1,2.92,6.34,16,2.06,0,1.213,7.8,-75.6,21.521,0.036,5.23,0
4/21/2022,12:20:00,0,Piney Point,1.61,5.49,45464.5,2.098,19.01,6.39,46141.4,113.3,113.3,8,3.043,29.89,46078.8,5.36,12.2,29951,9.55,0,1.194,7.98,-86.6,24.302,2.099,5.25,0
4/21/2022,12:30:00,0,Piney Point,0.58,1.87,45572.7,2.111,20.19,6.78,46205.4,114.2,114.2,8.05,3.061,29.94,46146.9,1.45,2.82,29995,0.86,0,1.199,7.98,-86.9,24.349,2.111,5.28,0
4/21/2022,12:40:00,0,Piney Point,0.61,1.99,45666.8,2.129,19.91,6.69,46273.2,114.4,114.4,8.06,3.088,29.99,46217.1,1.48,2.88,30041,0.78,0,1.199,7.99,-87,24.377,2.137,5.29,0
4/21/2022,12:50:00,0,Piney Point,0.6,1.96,45776.3,2.146,19.53,6.56,46351.5,115.1,115.1,8.1,3.112,30.05,46298.3,1.57,3.1,30094,0.86,0,1.198,7.99,-87.2,24.41,2.139,5.29,0
4/21/2022,13:00:00,0,Piney Point,0.59,1.91,45892.4,2.156,19.48,6.55,46443,115.7,115.7,8.14,3.127,30.12,46392,1.47,2.86,30155,0.8,0,1.197,7.99,-87.2,24.436,2.15,5.3,0
