KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/5/2022 19:51,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.1,3.88,50424.6,1.134,20.03,6.61,49579.7,87.9,87.6,5.95,1.647,32.47,49664.3,2.95,7.14,32282,2.11,0,1.221,NA,-83.4,25.805,1.139,5.18,0
,,,STANDARD DEVIATION:,0.37,1.48,1701.2,0.216,2.84,0.94,664.4,16.6,16.5,1.05,0.314,0.46,611.7,0.94,2.42,398,1.01,0,0.005,0.06,3.7,1.783,0.216,0.05,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20D102651,20D102651,20D100731,20C204110,20C201737,20C201737,20D100731,20D100446,20D100446,20D100446,20C204110,20D100731,20D100731,20D102651,20D102651,20D100731,20D100553,20D100553,19D104980,20E102744,20E102744,20D100731,20C204110,20D103218,20D103218
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
4/21/2022,15:30:00,0,Piney Point,0.87,2.98,48737.7,1.563,19.23,6.34,50271.3,109.5,109.1,7.7,2.272,32.86,50131.4,2.41,5.76,32585,2.55,0,1.212,7.99,-85.9,23.544,1.569,5.25,0
4/21/2022,15:40:00,0,Piney Point,0.97,3.38,48826.3,1.565,19.38,6.39,50295.8,109.9,109.6,7.72,2.275,32.88,50161.6,2.21,5.24,32605,2.1,0,1.214,8,-86.1,23.606,1.569,5.26,0
4/21/2022,15:50:00,0,Piney Point,0.77,2.57,48774.7,1.566,19.45,6.41,50208.9,107.3,107,7.53,2.277,32.82,50077.9,2,4.71,32551,1.98,0,1.228,7.99,-85.9,23.638,1.572,5.26,0
4/21/2022,16:00:00,0,Piney Point,0.84,2.85,48752.7,1.566,18.74,6.18,50151.3,106.3,105.9,7.46,2.276,32.78,50023.4,2.22,5.27,32515,1.88,0,1.222,7.99,-85.7,23.67,1.57,5.25,0
4/21/2022,16:10:00,0,Piney Point,0.85,2.88,48835,1.558,19.23,6.34,50162.7,108.1,107.7,7.58,2.265,32.79,50041.1,2.07,4.88,32527,2.25,0,1.224,7.99,-86.1,23.738,1.565,5.27,0
4/21/2022,16:20:00,0,Piney Point,0.86,2.94,48788.8,1.543,18.8,6.2,50103.5,104.5,104.2,7.33,2.243,32.75,49983.1,2.13,5.05,32489,1.67,0,1.229,7.99,-85.6,23.749,1.549,5.26,0
4/21/2022,16:30:00,0,Piney Point,0.88,3,48844.5,1.55,17.78,5.86,50121.2,104.6,104.2,7.32,2.253,32.77,50004.2,2.1,4.97,32503,1.36,0,1.227,7.99,-86,23.786,1.553,5.27,0
4/21/2022,16:40:00,0,Piney Point,0.99,3.43,48897.3,1.532,17.81,5.87,50120.4,104.9,104.5,7.34,2.227,32.77,50008.3,2.4,5.73,32505,1.41,0,1.227,8,-86.3,23.837,1.537,5.27,0
4/21/2022,16:50:00,0,Piney Point,0.98,3.39,48975.4,1.521,18.81,6.2,50110.2,108.5,108.1,7.58,2.211,32.76,50006,2.3,5.47,32504,1.7,0,1.224,8,-86.7,23.921,1.526,5.26,0
4/21/2022,17:00:00,0,Piney Point,0.94,3.23,49045.6,1.53,18.23,6.01,50135.8,108.2,107.8,7.55,2.223,32.78,50035.6,2.4,5.74,32523,2.04,0,1.227,8.01,-86.9,23.964,1.535,5.27,0
4/21/2022,17:10:00,0,Piney Point,1.03,3.59,49026.4,1.508,18.58,6.13,50124.4,109.3,108.9,7.63,2.192,32.78,50023.6,2.58,6.2,32515,1.56,0,1.222,8,-86.7,23.956,1.515,5.27,0
4/21/2022,17:20:00,0,Piney Point,1.08,3.79,49022.6,1.482,18.81,6.2,50120.8,108.8,108.4,7.6,2.155,32.77,50019.9,2.93,7.09,32513,2.19,0,1.216,8.01,-86.7,23.956,1.487,5.27,0
4/21/2022,17:30:00,0,Piney Point,1.04,3.64,49008.1,1.477,18.55,6.12,50106.3,107.7,107.3,7.52,2.147,32.76,50005.4,2.74,6.61,32503,1.51,0,1.214,8,-86.7,23.956,1.482,5.28,0
4/21/2022,17:40:00,0,Piney Point,1.18,4.18,49056,1.465,18.31,6.04,50115.6,108.3,107.9,7.56,2.129,32.77,50018.2,2.87,6.93,32512,1.69,0,1.212,8,-86.7,23.993,1.469,5.26,0
4/21/2022,17:50:00,0,Piney Point,1.05,3.67,49050.2,1.452,17.77,5.86,50063.5,108.9,108.5,7.59,2.11,32.74,49970.3,2.84,6.85,32481,1.67,0,1.22,8.01,-87.3,24.036,1.458,5.27,0
4/21/2022,18:00:00,0,Piney Point,1.22,4.35,49089.5,1.451,17.96,5.92,50068.3,109.4,109.1,7.63,2.108,32.74,49978.2,2.91,7.04,32486,1.54,0,1.218,8.02,-87.4,24.069,1.457,5.27,0
4/21/2022,18:10:00,0,Piney Point,1.18,4.19,49082.6,1.434,17.96,5.92,50101.2,109.8,109.4,7.65,2.085,32.76,50007.5,3.03,7.34,32505,1.91,0,1.219,8.01,-87.1,24.032,1.44,5.28,0
4/21/2022,18:20:00,0,Piney Point,1.25,4.46,49045.9,1.41,18.35,6.05,50107.9,108.8,108.4,7.59,2.05,32.77,50010.2,3.29,8.02,32507,1.83,0,1.231,8.01,-86.8,23.99,1.415,5.28,0
4/21/2022,18:30:00,0,Piney Point,1.33,4.8,48992.7,1.4,17.6,5.8,50082.5,107.7,107.3,7.52,2.036,32.75,49982.3,3.27,7.97,32489,1.79,0,1.219,8.01,-86.8,23.963,1.407,5.27,0
4/21/2022,18:40:00,0,Piney Point,1.57,5.75,48984.3,1.39,17.66,5.82,50080.3,106.5,106.1,7.44,2.02,32.74,49979.6,3.84,9.42,32487,1.85,0,1.212,8.01,-86.9,23.957,1.394,5.28,0
4/21/2022,18:50:00,0,Piney Point,1.35,4.86,48931.9,1.368,17.97,5.92,50032.6,108.4,108.1,7.58,1.989,32.71,49931.5,3.41,8.32,32455,1.76,0,1.229,8.01,-87.2,23.952,1.375,5.27,0
4/21/2022,19:00:00,0,Piney Point,1.27,4.55,48871.3,1.35,16.86,5.56,49927.7,108.2,107.8,7.56,1.962,32.63,49830.6,3.16,7.68,32390,1.48,0,1.222,8.03,-88.1,23.992,1.355,5.28,0
4/21/2022,19:10:00,0,Piney Point,1.28,4.57,48906.4,1.33,16.84,5.55,49948.7,108,107.6,7.54,1.933,32.65,49852.8,3.17,7.71,32404,1.58,0,1.217,8.03,-88,24.006,1.335,5.28,0
4/21/2022,19:20:00,0,Piney Point,1.39,5.01,48931.6,1.299,17.23,5.68,49995.5,108.1,107.7,7.55,1.888,32.68,49897.7,3.47,8.47,32434,1.6,0,1.219,8.02,-87.7,23.986,1.305,5.27,0
4/21/2022,19:30:00,0,Piney Point,1.56,5.69,49005.3,1.296,18.47,6.09,50092.9,108.1,107.7,7.55,1.883,32.75,49992.9,3.88,9.53,32495,1.78,0,1.217,8.02,-87.3,23.966,1.301,5.28,0
4/21/2022,19:40:00,0,Piney Point,1.55,5.65,48997.1,1.273,17.74,5.85,50063.9,107.9,107.5,7.53,1.851,32.73,49965.8,3.87,9.5,32478,1.64,0,1.224,8.01,-87.2,23.985,1.279,5.27,0
4/21/2022,19:50:00,0,Piney Point,1.6,5.84,49035.9,1.239,17.77,5.86,50114.5,107.1,106.7,7.48,1.801,32.77,50015.3,4.13,10.16,32510,2.25,0,1.225,8.01,-87,23.975,1.245,5.28,0
4/21/2022,20:00:00,0,Piney Point,1.52,5.55,49012.1,1.22,17.6,5.8,50113.5,105.8,105.4,7.39,1.774,32.77,50012.3,3.67,8.99,32508,1.76,0,1.222,8.01,-87,23.953,1.226,5.28,0
4/21/2022,20:10:00,0,Piney Point,1.51,5.49,48959.6,1.195,17.77,5.86,50064.6,104.4,104,7.29,1.738,32.73,49963.1,3.87,9.51,32476,1.43,0,1.223,8.01,-87,23.948,1.2,5.26,0
4/21/2022,20:20:00,0,Piney Point,1.8,6.66,48953.5,1.173,18.49,6.09,50066.9,105.6,105.2,7.38,1.705,32.73,49964.6,4.53,11.19,32477,2.3,0,1.23,8.01,-87.3,23.941,1.178,5.28,0
4/21/2022,20:30:00,0,Piney Point,1.89,7,49074.5,1.152,17.55,5.78,50166.5,102.9,102.6,7.19,1.674,32.81,50066.2,5.14,12.74,32543,2.82,0,1.227,8,-86.6,23.963,1.156,5.27,0
4/21/2022,20:40:00,0,Piney Point,1.87,6.92,49169.8,1.132,18.23,6.01,50259.7,100.9,100.5,7.04,1.645,32.88,50159.5,4.77,11.8,32604,2.91,0,1.218,7.99,-85.8,23.967,1.136,5.28,0
4/21/2022,20:50:00,0,Piney Point,1.63,5.97,49145.8,1.107,18.35,6.05,50237.1,98,97.6,6.84,1.608,32.86,50136.8,4.31,10.63,32589,2.46,0,1.214,7.98,-85.5,23.965,1.113,5.28,0
4/21/2022,21:00:00,0,Piney Point,1.65,6.08,49178.2,1.087,18.08,5.96,50258.6,95.8,95.5,6.69,1.581,32.88,50159.3,4.54,11.23,32604,3.2,0,1.219,7.97,-84.9,23.976,1.093,5.26,0
4/21/2022,21:10:00,0,Piney Point,1.8,6.64,49201.4,1.06,19.19,6.33,50275.1,94.4,94.1,6.59,1.541,32.89,50176.4,4.78,11.83,32615,4.22,0,1.224,7.96,-84.3,23.983,1.065,5.27,0
4/21/2022,21:20:00,0,Piney Point,2.05,7.63,49240,1.044,18.91,6.23,50329.7,94.8,94.5,6.62,1.518,32.93,50229.6,5.17,12.83,32649,2.92,0,1.226,7.97,-84.4,23.969,1.052,5.27,0
4/21/2022,21:30:00,0,Piney Point,1.55,5.66,49185.8,1.013,18.59,6.13,50290.6,93.1,92.8,6.5,1.473,32.9,50189.1,4.22,10.4,32623,2.59,0,1.23,7.96,-83.8,23.953,1.018,5.27,0
4/21/2022,21:40:00,0,Piney Point,1.44,5.24,48956.7,0.99,18.43,6.08,50013.4,97.1,96.8,6.78,1.439,32.7,49916.2,3.69,9.03,32446,1.78,0,1.23,8.01,-87.2,23.994,0.995,5.27,0
4/21/2022,21:50:00,0,Piney Point,1.44,5.22,48957.1,0.977,18.39,6.06,50017,98.1,97.8,6.85,1.42,32.7,49919.6,3.61,8.84,32448,1.88,0,1.216,8.01,-87,23.991,0.982,5.26,0
4/21/2022,22:00:00,0,Piney Point,1.29,4.64,48899.8,0.954,18.34,6.05,49980.6,99.4,99,6.94,1.386,32.67,49881.3,3.39,8.26,32423,1.64,0,1.22,8.01,-87.1,23.97,0.958,5.27,0
4/21/2022,22:10:00,0,Piney Point,1.28,4.58,48858.4,0.934,17.6,5.8,49959.1,98.1,97.8,6.86,1.357,32.65,49857.9,3.35,8.16,32408,1.62,0,1.229,8.02,-87.6,23.95,0.939,5.27,0
4/21/2022,22:20:00,0,Piney Point,1.2,4.25,48835.9,0.913,18.24,6.01,49944.4,98,97.6,6.85,1.326,32.64,49842.6,3.03,7.34,32398,1.71,0,1.219,8.02,-87.8,23.943,0.918,5.27,0
4/21/2022,22:30:00,0,Piney Point,1.28,4.6,48744.5,0.893,18.61,6.14,49902.5,99.2,98.8,6.94,1.298,32.61,49796.2,3.31,8.06,32368,1.79,0,1.218,8.02,-87.7,23.894,0.899,5.27,0
4/21/2022,22:40:00,0,Piney Point,1.27,4.56,48594.8,0.871,18.96,6.25,49908.3,97.9,97.5,6.86,1.266,32.61,49788.1,3.35,8.17,32362,1.75,0,1.217,8.01,-87.2,23.745,0.877,5.26,0
4/21/2022,22:50:00,0,Piney Point,1.27,4.54,48511.5,0.848,19.08,6.29,49931.1,98.3,97.9,6.91,1.233,32.62,49801.4,3.19,7.76,32371,1.74,0,1.217,8.01,-87,23.644,0.854,5.27,0
4/21/2022,23:00:00,0,Piney Point,1.29,4.64,48545.5,0.828,18.68,6.16,49973.9,97,96.6,6.81,1.204,32.65,49843.4,3.48,8.49,32398,2.01,0,1.212,8,-86.6,23.637,0.833,5.27,0
4/21/2022,23:10:00,0,Piney Point,1.2,4.27,48525.5,0.809,18.85,6.22,49993.9,96.1,95.7,6.76,1.176,32.66,49859.8,3.06,7.42,32409,3.74,0,1.217,8,-86.1,23.599,0.813,5.27,0
4/21/2022,23:20:00,0,Piney Point,1.38,4.99,48359.6,0.792,19.09,6.29,49990,95.8,95.4,6.75,1.151,32.65,49841.5,3.47,8.48,32397,3.61,0,1.224,8,-86.5,23.443,0.798,5.27,0
4/21/2022,23:30:00,0,Piney Point,1.42,5.13,48272.6,0.776,18.63,6.14,50015,96.8,96.4,6.83,1.128,32.66,49856.6,3.6,8.8,32407,2.12,0,1.216,8,-86.3,23.337,0.781,5.25,0
4/21/2022,23:40:00,0,Piney Point,1.43,5.2,48245,0.759,18.72,6.17,50027.4,95.6,95.3,6.76,1.103,32.67,49865.5,3.45,8.41,32413,1.7,0,1.223,8,-86.1,23.299,0.761,5.27,0
4/21/2022,23:50:00,0,Piney Point,1.37,4.96,48234.4,0.745,18.6,6.13,50036.4,94.4,94.1,6.67,1.084,32.68,49872.7,3.67,8.98,32417,1.74,0,1.227,7.99,-85.6,23.28,0.751,5.26,0
4/22/2022,0:00:00,0,Piney Point,1.27,4.57,48174.4,0.732,18.88,6.23,50048.3,93.2,92.9,6.6,1.064,32.68,49878.3,3.31,8.06,32421,2.79,0,1.221,7.98,-85.4,23.211,0.735,5.26,0
4/22/2022,0:10:00,0,Piney Point,1.31,4.72,48183,0.718,18.42,6.07,50072.8,92.5,92.2,6.55,1.043,32.7,49901.4,3.46,8.45,32436,1.95,0,1.224,7.99,-85.4,23.197,0.721,5.26,0
4/22/2022,0:20:00,0,Piney Point,1.15,4.09,48163.8,0.704,18.25,6.02,50073.1,92.6,92.2,6.56,1.023,32.7,49900,2.98,7.23,32435,1.49,0,1.219,7.98,-85.1,23.178,0.708,5.25,0
4/22/2022,0:30:00,0,Piney Point,1.21,4.3,48140.6,0.693,18.57,6.12,50073.9,91.7,91.3,6.49,1.007,32.7,49898.7,2.9,7.01,32434,1.56,0,1.224,7.98,-85.1,23.155,0.699,5.26,0
4/22/2022,0:40:00,0,Piney Point,1.41,5.12,48120,0.682,19.12,6.31,50078.3,90.9,90.6,6.44,0.991,32.7,49901,3.41,8.32,32436,2.09,0,1.22,7.98,-85.1,23.131,0.685,5.25,0
4/22/2022,0:50:00,0,Piney Point,1.06,3.7,48408.8,0.674,21.83,7.2,50246.9,92.4,92.1,6.53,0.98,32.83,50080.1,3.42,8.34,32552,3.23,0,1.217,8.01,-86.7,23.253,0.679,5.26,0
4/22/2022,1:00:00,0,Piney Point,1.18,4.19,48515.4,0.667,21.69,7.15,50282.2,93.5,93.2,6.6,0.97,32.86,50121.7,2.99,7.25,32579,2.57,0,1.229,8,-86.6,23.322,0.672,5.26,0
4/22/2022,1:10:00,0,Piney Point,1.01,3.53,48656,0.661,21.57,7.11,50375.6,93.7,93.4,6.6,0.961,32.93,50219.2,3.24,7.89,32643,2.9,0,1.212,8.01,-87,23.37,0.666,5.25,0
4/22/2022,1:20:00,0,Piney Point,0.93,3.21,48649.8,0.654,22.51,7.42,50407.8,93.3,92.9,6.58,0.95,32.95,50248,2.51,6.02,32661,2.98,0,1.219,8.01,-87,23.335,0.66,5.26,0
4/22/2022,1:30:00,0,Piney Point,0.97,3.37,48748.4,0.649,23.17,7.64,50486.8,94.5,94.1,6.66,0.944,33.01,50328.8,2.2,5.22,32714,3.36,0,1.213,8.01,-87,23.356,0.654,5.25,0
4/22/2022,1:40:00,0,Piney Point,1.04,3.62,48421.9,0.646,21.7,7.16,50322.4,94,93.7,6.65,0.939,32.88,50150.1,2.85,6.88,32598,3.01,0,1.217,8.01,-87,23.196,0.65,5.26,0
4/22/2022,1:50:00,0,Piney Point,1.02,3.55,48382.7,0.646,21.72,7.16,50347.9,92.8,92.5,6.57,0.939,32.9,50169.9,2.78,6.71,32610,1.95,0,1.22,8.01,-86.9,23.135,0.65,5.26,0
4/22/2022,2:00:00,0,Piney Point,0.98,3.39,48266.8,0.647,22.31,7.36,50324.2,93.3,93,6.62,0.94,32.88,50138.2,2.73,6.57,32590,2.11,0,1.225,8.01,-86.8,23.046,0.65,5.25,0
4/22/2022,2:10:00,0,Piney Point,1.06,3.72,48209.1,0.648,21.44,7.07,50328,91.6,91.3,6.5,0.942,32.88,50136.6,2.85,6.88,32589,2.48,0,1.216,8.01,-86.6,22.987,0.653,5.25,0
4/22/2022,2:20:00,0,Piney Point,1.12,3.97,48274.6,0.648,21.68,7.15,50379.3,91.2,90.9,6.47,0.943,32.91,50189.2,3.24,7.89,32623,1.71,0,1.216,8,-86.5,23.003,0.654,5.25,0
4/22/2022,2:30:00,0,Piney Point,1.12,3.96,48219.1,0.654,22.18,7.32,50363.4,90.3,90,6.41,0.951,32.9,50169.8,2.75,6.63,32610,3.38,0,1.216,8,-86.1,22.964,0.66,5.25,0
4/22/2022,2:40:00,0,Piney Point,1.04,3.63,48268.4,0.664,22.89,7.55,50404,89.4,89.1,6.34,0.965,32.93,50211.1,2.59,6.23,32637,2.05,0,1.217,8,-86.2,22.974,0.668,5.26,0
4/22/2022,2:50:00,0,Piney Point,0.99,3.43,48220.6,0.673,21.83,7.2,50397,88.4,88.1,6.28,0.978,32.92,50200.6,2.69,6.47,32630,2.76,0,1.217,8,-86.1,22.935,0.678,5.25,0
4/22/2022,3:00:00,0,Piney Point,1.02,3.54,48198.3,0.681,21.96,7.24,50417.3,88.6,88.3,6.3,0.99,32.94,50217.2,2.86,6.92,32641,2.3,0,1.218,7.99,-85.6,22.895,0.686,5.25,0
4/22/2022,3:10:00,0,Piney Point,0.98,3.41,48159.8,0.689,21.74,7.17,50420.3,87.2,86.9,6.2,1.003,32.94,50216.6,2.41,5.77,32641,4.2,0,1.226,7.98,-85.2,22.856,0.695,5.25,0
4/22/2022,3:20:00,0,Piney Point,1.05,3.7,48214.4,0.7,22.95,7.57,50475.7,86.8,86.5,6.17,1.018,32.98,50271.9,2.67,6.44,32677,2.97,0,1.222,7.98,-85,22.857,0.705,5.25,0
4/22/2022,3:30:00,0,Piney Point,0.99,3.46,48368,0.715,23.86,7.87,50600.6,85.6,85.3,6.08,1.04,33.07,50399.3,2.59,6.22,32760,2.99,0,1.225,7.97,-84.5,22.89,0.721,5.25,0
4/22/2022,3:40:00,0,Piney Point,1.05,3.69,48363.2,0.726,25.03,8.26,50632.6,86.3,86,6.13,1.056,33.09,50428.1,2.91,7.04,32778,3.19,0,1.221,7.97,-84.2,22.856,0.731,5.24,0
4/22/2022,3:50:00,0,Piney Point,1.01,3.5,48359.2,0.739,25.62,8.45,50706,86.3,86,6.14,1.074,33.14,50494.8,2.7,6.51,32822,2.23,0,1.211,7.96,-84.1,22.786,0.744,5.25,0
4/22/2022,4:00:00,0,Piney Point,1.12,3.95,48291.5,0.754,25.99,8.58,50708.9,86.1,85.8,6.13,1.096,33.14,50491.6,3.13,7.6,32820,3.17,0,1.216,7.96,-83.8,22.719,0.759,5.25,0
4/22/2022,4:10:00,0,Piney Point,1.03,3.62,48317.3,0.765,27.06,8.93,50803.5,85.8,85.5,6.11,1.113,33.21,50580.3,2.87,6.93,32877,2.39,0,1.23,7.95,-83.4,22.658,0.769,5.25,0
4/22/2022,4:20:00,0,Piney Point,0.95,3.27,48353.3,0.777,27.99,9.24,50880.5,83.4,83.1,5.94,1.13,33.26,50653.8,2.48,5.95,32925,2.54,0,1.221,7.94,-82.4,22.622,0.78,5.25,0
4/22/2022,4:30:00,0,Piney Point,0.99,3.44,48271.3,0.787,28.4,9.37,50903.2,83.1,82.8,5.94,1.144,33.27,50667.5,2.54,6.08,32934,2.43,0,1.215,7.93,-82,22.524,0.79,5.24,0
4/22/2022,4:40:00,0,Piney Point,0.94,3.24,48202.9,0.793,28.62,9.45,50917.4,81.9,81.6,5.86,1.154,33.28,50674.6,2.66,6.4,32939,2.15,0,1.227,7.92,-81.5,22.446,0.797,5.25,0
4/22/2022,4:50:00,0,Piney Point,0.94,3.25,47992.2,0.809,27.78,9.17,50886.9,83.4,83.1,5.98,1.177,33.25,50628.9,2.59,6.22,32909,2.17,0,1.221,7.94,-82.3,22.273,0.815,5.24,0
4/22/2022,5:00:00,0,Piney Point,0.95,3.29,47978,0.82,28.17,9.3,50888.9,82.8,82.6,5.94,1.193,33.25,50629.5,2.54,6.09,32909,2.34,0,1.214,7.94,-82.5,22.258,0.825,5.25,0
4/22/2022,5:10:00,0,Piney Point,0.93,3.2,47868.3,0.834,27.59,9.1,50861,81.7,81.4,5.87,1.214,33.23,50594.8,2.47,5.91,32887,3.03,0,1.221,7.94,-82.3,22.179,0.841,5.25,0
4/22/2022,5:20:00,0,Piney Point,0.9,3.09,47806.9,0.853,27.22,8.98,50814.1,79.8,79.5,5.74,1.241,33.19,50546.7,2.74,6.6,32855,2.68,0,1.221,7.93,-82.2,22.162,0.858,5.23,0
4/22/2022,5:30:00,0,Piney Point,0.9,3.08,47932.5,0.864,28.39,9.37,50923.6,79.6,79.3,5.72,1.257,33.27,50657.4,2.47,5.9,32927,2.43,0,1.229,7.92,-81.2,22.184,0.87,5.25,0
4/22/2022,5:40:00,0,Piney Point,0.92,3.16,47940.8,0.875,28.36,9.36,50915.7,78.4,78.1,5.63,1.272,33.27,50650.9,2.58,6.19,32923,3.06,0,1.218,7.91,-81.1,22.199,0.881,5.24,0
4/22/2022,5:50:00,0,Piney Point,0.89,3.06,47979.9,0.891,28.91,9.54,50938,78,77.7,5.6,1.296,33.28,50674.7,2.47,5.91,32939,2,0,1.231,7.91,-80.7,22.216,0.895,5.25,0
4/22/2022,6:00:00,0,Piney Point,0.82,2.77,47979.9,0.908,28.87,9.53,50940.2,77.4,77.2,5.56,1.322,33.28,50676.7,2.27,5.4,32940,2.62,0,1.221,7.9,-80.2,22.214,0.914,5.25,0
4/22/2022,6:10:00,0,Piney Point,0.89,3.06,47973.9,0.923,28.67,9.46,50920.7,76.3,76,5.47,1.343,33.27,50658.3,2.41,5.77,32928,2.99,0,1.216,7.9,-80.1,22.226,0.929,5.23,0
4/22/2022,6:20:00,0,Piney Point,0.92,3.14,47984.3,0.946,28.61,9.44,50928.7,75,74.8,5.38,1.376,33.28,50666.5,2.77,6.67,32933,2.58,0,1.228,7.89,-79.5,22.228,0.951,5.24,0
4/22/2022,6:30:00,0,Piney Point,1,3.47,47967.5,0.966,28.54,9.42,50911.7,73.4,73.1,5.27,1.405,33.26,50649.6,3.2,7.79,32922,3.01,0,1.221,7.88,-79.1,22.228,0.972,5.24,0
4/22/2022,6:40:00,0,Piney Point,0.96,3.31,47855.1,0.98,27.5,9.08,50829.2,73.1,72.9,5.25,1.425,33.2,50564.5,2.72,6.55,32867,2.83,0,1.222,7.88,-79.2,22.195,0.986,5.24,0
