6/7/2021,10:10:00,0,Piney Point,0.26,-0.01,57449.9,2.54,7.3,4.04,52849.9,75.8,75.8,4.79,3.693,35.06,53304.5,0.9,7.75,34648,1.3,0,1.175,8.11,-86.8,29.072,2.54,4.88,0
6/7/2021,10:20:00,0,Piney Point,0.24,-0.07,57482.3,2.549,7.36,4.06,52861.8,76.7,76.7,4.85,3.705,35.07,53318.5,0.86,7.63,34657,1.17,0,1.177,8.1,-86.7,29.089,2.545,4.89,0
6/7/2021,10:30:00,0,Piney Point,0.2,-0.25,57513.2,2.548,7.17,4,52874.2,75.7,75.7,4.79,3.704,35.08,53332.8,0.77,7.32,34666,1.58,0,1.178,8.11,-86.9,29.104,2.551,4.89,0
6/7/2021,10:40:00,0,Piney Point,0.33,0.27,57616.3,2.54,6.1,3.64,52901.8,86.6,86.6,5.47,3.692,35.11,53368.3,0.96,7.98,34689,1.17,0,1.174,8.13,-88.3,29.167,2.539,4.89,0
6/7/2021,10:50:00,0,Piney Point,0.23,-0.14,57626.6,2.538,6.23,3.68,52896.8,87.2,87.2,5.51,3.69,35.1,53364.9,0.99,8.09,34687,1.23,0,1.174,8.13,-88.2,29.181,2.538,4.88,0
6/7/2021,11:00:00,0,Piney Point,0.25,-0.06,57625.9,2.533,6.69,3.84,52888.6,84.9,84.9,5.36,3.682,35.1,53357.5,0.57,6.66,34682,1.31,0,1.174,8.12,-87.8,29.188,2.536,4.89,0
6/7/2021,11:10:00,0,Piney Point,0.19,-0.28,57658.4,2.528,6.55,3.79,52890.7,87.2,87.2,5.5,3.674,35.1,53362.7,0.66,6.96,34686,1.14,0,1.174,8.13,-88.5,29.215,2.527,4.89,0
6/7/2021,11:20:00,0,Piney Point,0.26,0.01,57676,2.523,6.45,3.76,52874.4,94.7,94.7,5.98,3.667,35.09,53349.9,0.77,7.33,34677,0.93,0,1.171,8.15,-89.4,29.245,2.524,4.89,0
6/7/2021,11:30:00,0,Piney Point,0.31,0.18,57690.6,2.514,6.58,3.8,52872.1,90.6,90.6,5.71,3.655,35.09,53349.4,0.85,7.61,34677,1.09,0,1.179,8.15,-89.3,29.26,2.516,4.89,0
6/7/2021,11:40:00,0,Piney Point,0.23,-0.12,57701.3,2.506,6.69,3.83,52853.2,95,95,5.99,3.643,35.08,53333.5,0.68,7.02,34667,0.96,0,1.178,8.15,-89.6,29.288,2.506,4.89,0
6/7/2021,11:50:00,0,Piney Point,0.19,-0.3,57701.9,2.49,6.74,3.85,52851.2,93.2,93.2,5.88,3.619,35.07,53331.8,0.33,5.83,34666,1.18,0,1.182,8.15,-89.5,29.29,2.49,4.89,0
6/7/2021,12:00:00,0,Piney Point,0.19,-0.28,57703,2.477,7.13,3.98,52858.7,91.8,91.8,5.79,3.6,35.08,53338.6,0.75,7.26,34670,1.05,0,1.179,8.14,-89.1,29.284,2.476,4.89,0
6/7/2021,12:10:00,0,Piney Point,0.26,0,57737.6,2.451,6.84,3.89,52808.5,98.7,98.7,6.22,3.563,35.05,53297.3,0.65,6.9,34643,1.18,0,1.182,8.17,-90.6,29.362,2.449,4.89,0
6/7/2021,12:20:00,0,Piney Point,0.24,-0.1,57738.1,2.433,7.36,4.06,52787,98,98,6.17,3.537,35.03,53278.1,0.79,7.41,34631,0.9,0,1.178,8.18,-91.2,29.383,2.435,4.9,0
6/7/2021,12:30:00,0,Piney Point,0.2,-0.24,57755.6,2.409,7.66,4.16,52784.4,95.8,95.8,6.03,3.502,35.03,53277.6,0.59,6.73,34630,1.22,0,1.183,8.18,-91.2,29.401,2.409,4.89,0
6/7/2021,12:40:00,0,Piney Point,0.21,-0.21,57753.9,2.38,8.34,4.38,52716.9,100.7,100.7,6.34,3.459,34.98,53217,0.87,7.65,34591,1.06,0,1.184,8.21,-93.1,29.464,2.382,4.89,0
6/7/2021,12:50:00,0,Piney Point,0.27,0.02,57748.8,2.358,8.85,4.56,52688.6,100.2,100.2,6.3,3.427,34.96,53191.1,0.74,7.21,34574,1.06,0,1.183,8.22,-93.8,29.486,2.359,4.89,0
6/7/2021,13:00:00,0,Piney Point,0.22,-0.18,57763.8,2.332,8.83,4.55,52687.7,101.8,101.8,6.4,3.389,34.96,53191.9,0.73,7.19,34575,1.07,0,1.179,8.23,-94.2,29.5,2.332,4.89,0
6/7/2021,13:10:00,0,Piney Point,0.2,-0.23,57787.6,2.299,9.4,4.74,52652.1,106.3,106.3,6.68,3.341,34.94,53162.5,0.68,7,34556,1.01,0,1.179,8.24,-95.1,29.555,2.299,4.89,0
6/7/2021,13:20:00,0,Piney Point,0.22,-0.17,57770.7,2.269,9.81,4.88,52596.7,107.5,107.5,6.75,3.298,34.9,53111.1,0.57,6.63,34522,1.03,0,1.178,8.27,-96.9,29.593,2.268,4.89,0
6/7/2021,13:30:00,0,Piney Point,0.2,-0.24,57799.3,2.237,9.89,4.9,52600.3,108.6,108.6,6.82,3.251,34.9,53117.4,0.66,6.94,34526,0.78,0,1.182,8.27,-96.9,29.615,2.235,4.89,0
6/7/2021,13:40:00,0,Piney Point,0.12,-0.59,57778.2,2.206,10.41,5.08,52533.8,110.1,110.1,6.91,3.206,34.86,53055.7,0.7,7.09,34486,0.79,0,1.18,8.3,-98.3,29.66,2.204,4.89,0
6/7/2021,13:50:00,0,Piney Point,0.19,-0.29,57791.9,2.175,10.67,5.16,52505.3,112.4,112.4,7.05,3.161,34.84,53031.6,0.46,6.28,34471,0.69,0,1.182,8.31,-99.2,29.7,2.175,4.89,0
6/7/2021,14:00:00,0,Piney Point,0.2,-0.26,57821.8,2.146,10.61,5.14,52579.4,104.6,104.6,6.56,3.119,34.89,53101,0.6,6.75,34516,1.12,0,1.178,8.26,-96.3,29.655,2.146,4.89,0
6/7/2021,14:10:00,0,Piney Point,0.13,-0.54,57848.9,2.12,10.67,5.16,52544.6,110.7,110.7,6.94,3.081,34.87,53072.7,0.5,6.39,34497,0.71,0,1.179,8.3,-98.2,29.712,2.121,4.89,0
6/7/2021,14:20:00,0,Piney Point,0.16,-0.39,57869.7,2.093,10.84,5.22,52510,116.4,116.4,7.29,3.041,34.85,53043.9,0.56,6.62,34479,0.66,0,1.182,8.31,-99.3,29.763,2.094,4.89,0
6/7/2021,14:30:00,0,Piney Point,0.18,-0.32,57849.6,2.061,11.28,5.37,52414.5,119,119,7.45,2.994,34.78,52956.5,0.75,7.26,34422,0.75,0,1.172,8.34,-100.9,29.838,2.06,4.89,0
6/7/2021,14:40:00,0,Piney Point,0.14,-0.48,57880.4,2.032,11.35,5.39,52450.5,117,117,7.33,2.952,34.8,52991.9,0.51,6.45,34445,0.71,0,1.178,8.32,-99.9,29.83,2.03,4.89,0
6/7/2021,14:50:00,0,Piney Point,0.16,-0.4,57871.6,2.002,11.66,5.49,52403.2,119.9,119.9,7.5,2.909,34.77,52948.7,0.57,6.66,34417,0.98,0,1.177,8.35,-101.2,29.868,2.002,4.89,0
6/7/2021,15:00:00,0,Piney Point,0.14,-0.51,57871.2,1.976,12.21,5.68,52363.9,119.6,119.6,7.48,2.872,34.74,52913.4,0.48,6.33,34394,0.63,0,1.191,8.35,-101.4,29.906,1.976,4.89,0
6/7/2021,15:10:00,0,Piney Point,0.12,-0.58,57916.6,1.952,11.96,5.59,52342.9,123.7,123.7,7.73,2.837,34.73,52899.5,0.51,6.45,34385,0.64,0,1.191,8.36,-102,29.966,1.951,4.89,0
6/7/2021,15:20:00,0,Piney Point,0.19,-0.29,57933.1,1.928,11.93,5.58,52314.6,127.3,127.3,7.95,2.801,34.71,52875.9,0.72,7.15,34369,0.86,0,1.174,8.36,-102.3,30.008,1.927,4.89,0
6/7/2021,15:30:00,0,Piney Point,0.15,-0.47,57938.6,1.902,12.34,5.72,52250.4,134.2,134.2,8.37,2.763,34.67,52819,0.54,6.55,34332,0.54,0,1.183,8.39,-104.1,30.074,1.902,4.89,0
6/7/2021,15:40:00,0,Piney Point,0.12,-0.55,57952.1,1.88,12.45,5.75,52254,133.6,133.6,8.34,2.731,34.67,52823.7,0.64,6.89,34335,0.65,0,1.179,8.37,-102.6,30.083,1.879,4.89,0
6/7/2021,15:50:00,0,Piney Point,0.21,-0.22,57970.2,1.86,12.7,5.84,52250.3,133.7,133.7,8.34,2.702,34.67,52822.3,0.65,6.92,34335,0.71,0,1.183,8.38,-103.2,30.102,1.861,4.89,0
6/7/2021,16:00:00,0,Piney Point,0.17,-0.36,57948.4,1.842,13.02,5.95,52248.1,127.7,127.7,7.97,2.677,34.67,52818,0.81,7.47,34332,1.02,0,1.178,8.36,-102.1,30.085,1.842,4.9,0
6/7/2021,16:10:00,0,Piney Point,0.19,-0.28,57977.1,1.823,12.98,5.93,52235.5,129.7,129.7,8.09,2.648,34.66,52809.8,0.82,7.48,34326,0.85,0,1.182,8.37,-102.8,30.123,1.823,4.89,0
6/7/2021,16:20:00,0,Piney Point,0.2,-0.25,57990.7,1.804,13.14,5.99,52210.5,131.6,131.6,8.21,2.621,34.64,52789,0.65,6.92,34313,0.86,0,1.18,8.37,-102.9,30.159,1.806,4.89,0
6/7/2021,16:30:00,0,Piney Point,0.23,-0.11,57982.7,1.786,13.39,6.07,52198,128.2,128.2,7.99,2.595,34.63,52776.9,0.75,7.26,34305,1.21,0,1.182,8.36,-102.2,30.164,1.786,4.89,0
6/7/2021,16:40:00,0,Piney Point,0.19,-0.29,57983.3,1.772,13.76,6.19,52126.3,132.1,132.1,8.23,2.575,34.58,52712.9,0.91,7.78,34263,0.92,0,1.18,8.39,-103.8,30.235,1.775,4.89,0
6/7/2021,16:50:00,0,Piney Point,0.24,-0.07,57985,1.756,13.66,6.16,52170.8,127.1,127.1,7.92,2.551,34.62,52752.8,0.8,7.41,34289,1.17,0,1.183,8.36,-101.9,30.193,1.756,4.89,0
6/7/2021,17:00:00,0,Piney Point,0.21,-0.2,57974.8,1.742,13.59,6.13,52162.6,127.1,127.1,7.92,2.531,34.61,52744.4,0.87,7.66,34284,1.11,0,1.178,8.36,-101.9,30.192,1.739,4.89,0
6/7/2021,17:10:00,0,Piney Point,0.23,-0.14,57992.8,1.736,13.52,6.11,52125.6,131.3,131.3,8.18,2.522,34.58,52713.3,0.78,7.35,34264,0.89,0,1.183,8.37,-103.1,30.244,1.736,4.89,0
6/7/2021,17:20:00,0,Piney Point,0.17,-0.38,57972.7,1.732,13.81,6.21,52132.9,127.1,127.1,7.92,2.517,34.59,52717.7,0.89,7.72,34267,0.99,0,1.18,8.36,-102.4,30.219,1.732,4.9,0
6/7/2021,17:30:00,0,Piney Point,0.18,-0.31,57958.2,1.727,13.76,6.19,52133.4,119.8,119.8,7.46,2.509,34.59,52716.6,0.91,7.78,34266,1.36,0,1.183,8.35,-101.9,30.206,1.726,4.89,0
6/7/2021,17:40:00,0,Piney Point,0.35,0.36,57937.6,1.723,14.09,6.3,52137.9,117.8,117.8,7.34,2.503,34.59,52718.4,1.64,10.28,34267,3.17,0,1.188,8.33,-100.5,30.183,1.724,4.9,0
6/7/2021,17:50:00,0,Piney Point,0.2,-0.25,57939.7,1.723,13.92,6.25,52107,116.8,116.8,7.28,2.503,34.57,52691.1,0.74,7.22,34249,1.65,0,1.181,8.34,-101.1,30.215,1.723,4.89,0
6/7/2021,18:00:00,0,Piney Point,0.19,-0.28,57950.7,1.722,13.81,6.21,52063.1,123.6,123.6,7.7,2.502,34.54,52653,0.73,7.19,34224,0.95,0,1.182,8.36,-102.1,30.268,1.72,4.9,0
6/7/2021,18:10:00,0,Piney Point,0.21,-0.22,57950.1,1.727,13.82,6.21,52104.9,115.1,115.1,7.17,2.508,34.57,52690.3,0.59,6.72,34249,0.98,0,1.172,8.34,-101.1,30.226,1.727,4.89,0
6/7/2021,18:20:00,0,Piney Point,0.2,-0.25,57968.1,1.724,14.09,6.3,52113.3,116.5,116.5,7.26,2.505,34.57,52699.7,0.7,7.09,34255,0.85,0,1.174,8.33,-100.4,30.234,1.723,4.9,0
6/7/2021,18:30:00,0,Piney Point,0.19,-0.3,58001.5,1.725,14.46,6.42,52114.2,124.6,124.6,7.75,2.506,34.58,52704.1,0.76,7.31,34258,0.63,0,1.172,8.37,-102.7,30.262,1.724,4.89,0
6/7/2021,18:40:00,0,Piney Point,0.17,-0.38,58014.3,1.731,14.32,6.38,52130.3,122.9,122.9,7.65,2.515,34.59,52719.8,0.73,7.17,34268,0.55,0,1.18,8.34,-101.3,30.258,1.732,4.89,0
6/7/2021,18:50:00,0,Piney Point,0.16,-0.41,58008.3,1.747,14.79,6.53,52116.4,123,123,7.65,2.537,34.58,52706.7,0.47,6.3,34259,0.69,0,1.185,8.36,-102.3,30.266,1.746,4.89,0
6/7/2021,19:00:00,0,Piney Point,0.2,-0.25,57997.8,1.762,15.12,6.64,52116.8,123.2,123.2,7.67,2.56,34.58,52706,0.77,7.34,34259,0.7,0,1.18,8.35,-101.8,30.257,1.761,4.89,0
6/7/2021,19:10:00,0,Piney Point,0.19,-0.28,58000.3,1.78,15.12,6.65,52132.5,118.2,118.2,7.36,2.586,34.59,52720.2,0.71,7.13,34268,0.58,0,1.186,8.33,-100.4,30.244,1.78,4.89,0
6/7/2021,19:20:00,0,Piney Point,0.21,-0.21,58011.5,1.799,14.65,6.49,52155.9,117.3,117.3,7.31,2.614,34.61,52742.4,0.86,7.62,34283,0.76,0,1.18,8.33,-100.5,30.231,1.8,4.89,0
6/7/2021,19:30:00,0,Piney Point,0.26,-0.01,57997.9,1.82,15.06,6.62,52172,112.4,112.4,7.01,2.645,34.62,52755.3,0.82,7.49,34291,0.93,0,1.173,8.31,-99.4,30.203,1.821,4.89,0
6/7/2021,19:40:00,0,Piney Point,0.2,-0.24,58002.6,1.842,14.88,6.56,52162.3,112.3,112.3,7,2.676,34.61,52747.1,0.72,7.17,34286,1.06,0,1.173,8.33,-100.2,30.217,1.842,4.88,0
6/7/2021,19:50:00,0,Piney Point,0.16,-0.41,57985.7,1.865,15.17,6.66,52164,108.6,108.6,6.77,2.71,34.61,52746.8,0.78,7.37,34285,1.54,0,1.178,8.3,-98.6,30.2,1.866,4.89,0
6/7/2021,20:00:00,0,Piney Point,0.19,-0.27,58033.7,1.892,14.21,6.34,52169.5,119.3,119.3,7.43,2.749,34.62,52756.8,0.8,7.44,34292,0.95,0,1.173,8.35,-101.4,30.237,1.893,4.88,0
6/7/2021,20:10:00,0,Piney Point,0.16,-0.43,58073.6,1.922,13.7,6.17,52208.8,118.5,118.5,7.38,2.792,34.65,52796.1,0.76,7.28,34317,0.93,0,1.188,8.34,-101.1,30.234,1.922,4.9,0
6/7/2021,20:20:00,0,Piney Point,0.27,0.03,58221.3,1.95,12.31,5.71,52277.9,136.3,136.3,8.48,2.833,34.7,52873.6,0.8,7.44,34368,0.67,0,1.19,8.39,-104.2,30.295,1.95,4.88,0
6/7/2021,20:30:00,0,Piney Point,0.25,-0.03,58217.6,1.978,12.34,5.72,52298.2,132.5,132.5,8.24,2.874,34.71,52891.3,0.73,7.2,34379,0.74,0,1.178,8.38,-103.5,30.272,1.979,4.89,0
6/7/2021,20:40:00,0,Piney Point,0.31,0.22,58288,2.009,11.82,5.54,52375.1,132.4,132.4,8.23,2.919,34.77,52967.5,1.06,8.3,34429,0.85,0,1.172,8.38,-103.5,30.259,2.009,4.89,0
6/7/2021,20:50:00,0,Piney Point,0.25,-0.04,58310.6,2.038,11.55,5.46,52405.7,131.2,131.2,8.16,2.962,34.79,52997.2,0.83,7.54,34448,1.12,0,1.178,8.38,-103.5,30.249,2.038,4.89,0
6/7/2021,21:00:00,0,Piney Point,0.35,0.35,58366.8,2.069,10.92,5.24,52469.1,130.2,130.2,8.1,3.007,34.84,53059.8,1.07,8.33,34489,0.89,0,1.184,8.37,-102.5,30.237,2.069,4.89,0
6/7/2021,21:10:00,0,Piney Point,0.38,0.47,58454.5,2.099,10.1,4.97,52557.2,126.6,126.6,7.87,3.05,34.91,53147.8,1.19,8.76,34546,1.02,0,1.175,8.34,-101,30.228,2.099,4.89,0
6/7/2021,21:20:00,0,Piney Point,0.29,0.12,58463.8,2.128,10,4.94,52585.9,123.8,123.8,7.7,3.092,34.93,53174.4,1.02,8.19,34563,1.9,0,1.178,8.33,-100.2,30.208,2.129,4.89,0
6/7/2021,21:30:00,0,Piney Point,0.31,0.21,58468.1,2.158,9.81,4.88,52602.7,122.1,122.1,7.59,3.135,34.94,53189.9,0.9,7.78,34573,0.94,0,1.178,8.32,-99.7,30.196,2.157,4.89,0
6/7/2021,21:40:00,0,Piney Point,0.37,0.44,58485.1,2.187,9.55,4.79,52643.6,121.8,121.8,7.58,3.177,34.97,53228.2,1.11,8.48,34598,1.41,0,1.172,8.31,-99.2,30.171,2.186,4.89,0
6/7/2021,21:50:00,0,Piney Point,0.31,0.2,58491.4,2.213,9.56,4.79,52665.5,120.8,120.8,7.52,3.216,34.98,53248.4,1.01,8.13,34611,1.4,0,1.191,8.3,-98.8,30.155,2.213,4.89,0
6/7/2021,22:00:00,0,Piney Point,0.3,0.18,58494.8,2.238,9.13,4.65,52691.7,118.7,118.7,7.39,3.251,35,53272.2,1.06,8.32,34627,1.49,0,1.18,8.29,-97.7,30.133,2.237,4.89,0
6/7/2021,22:10:00,0,Piney Point,0.32,0.26,58503,2.257,8.75,4.52,52715.5,118.1,118.1,7.35,3.279,35.02,53294.4,1.18,8.72,34641,0.95,0,1.18,8.27,-96.8,30.117,2.258,4.89,0
6/7/2021,22:20:00,0,Piney Point,0.3,0.17,58502.1,2.273,8.7,4.5,52724.6,115.8,115.8,7.21,3.303,35.03,53302.4,1.08,8.37,34647,0.97,0,1.18,8.26,-96.2,30.107,2.272,4.89,0
6/7/2021,22:30:00,0,Piney Point,0.32,0.23,58500.5,2.291,8.47,4.43,52730.2,114,114,7.1,3.33,35.03,53307.2,0.95,7.93,34650,1.06,0,1.181,8.25,-95.4,30.101,2.292,4.89,0
6/7/2021,22:40:00,0,Piney Point,0.25,-0.03,58493.1,2.301,8.51,4.44,52733,110.5,110.5,6.88,3.344,35.03,53309,0.84,7.56,34651,1.08,0,1.178,8.23,-94.6,30.091,2.3,4.89,0
6/7/2021,22:50:00,0,Piney Point,0.28,0.07,58481.9,2.314,8.14,4.32,52732.1,106.2,106.2,6.61,3.363,35.03,53307,0.85,7.61,34650,1.06,0,1.183,8.23,-94.2,30.083,2.313,4.89,0
6/7/2021,23:00:00,0,Piney Point,0.27,0.03,58477.2,2.325,8.46,4.42,52734.2,104.8,104.8,6.53,3.378,35.03,53308.4,0.85,7.58,34650,0.95,0,1.189,8.21,-93.4,30.076,2.324,4.89,0
6/7/2021,23:10:00,0,Piney Point,0.24,-0.08,58473.2,2.33,8.19,4.34,52736.9,102.4,102.4,6.38,3.386,35.03,53310.4,1,8.12,34652,1.13,0,1.182,8.21,-92.9,30.07,2.33,4.89,0
6/7/2021,23:20:00,0,Piney Point,0.22,-0.18,58448.5,2.34,8.76,4.53,52734.4,97.3,97.3,6.06,3.4,35.03,53305.5,0.9,7.76,34649,1.23,0,1.176,8.2,-92.4,30.051,2.341,4.89,0
6/7/2021,23:30:00,0,Piney Point,0.29,0.1,58434.5,2.35,8.77,4.53,52739.4,94.9,94.9,5.91,3.415,35.03,53308.5,0.92,7.83,34651,1.21,0,1.186,8.18,-91.5,30.034,2.349,4.89,0
6/7/2021,23:40:00,0,Piney Point,0.28,0.06,58421.4,2.355,8.78,4.53,52740,92.4,92.4,5.76,3.423,35.03,53307.7,0.92,7.85,34650,1.32,0,1.172,8.18,-91.3,30.022,2.356,4.88,0
6/7/2021,23:50:00,0,Piney Point,0.38,0.48,58421.7,2.363,8.72,4.51,52749,92,92,5.74,3.433,35.04,53315.8,1.42,9.54,34655,1.49,0,1.183,8.17,-90.8,30.014,2.362,4.89,0
6/8/2021,0:00:00,0,Piney Point,0.35,0.35,58426.9,2.366,8.1,4.3,52757.2,95.1,95.1,5.93,3.438,35.04,53323.6,1.13,8.56,34660,1.16,0,1.179,8.17,-90.7,30.011,2.366,4.89,0
6/8/2021,0:10:00,0,Piney Point,0.34,0.33,58422.1,2.363,7.52,4.11,52755.5,91.5,91.5,5.71,3.434,35.04,53321.6,0.97,8.01,34659,0.9,0,1.182,8.16,-90.4,30.008,2.363,4.89,0
6/8/2021,0:20:00,0,Piney Point,0.46,0.8,58399.9,2.365,7.4,4.07,52771.5,95.1,95.1,5.93,3.437,35.05,53333.6,1.57,10.06,34667,1.23,0,1.179,8.16,-90.4,29.973,2.365,4.89,0
6/8/2021,0:30:00,0,Piney Point,0.47,0.84,58387.6,2.366,8.35,4.39,52777,94.4,94.4,5.89,3.439,35.06,53337.2,1.47,9.68,34669,1.16,0,1.183,8.16,-90.3,29.958,2.366,4.88,0
6/8/2021,0:40:00,0,Piney Point,0.39,0.51,58380.9,2.363,7.94,4.25,52781.6,90.7,90.7,5.66,3.434,35.06,53340.6,1.41,9.49,34671,1.46,0,1.191,8.15,-89.6,29.947,2.363,4.89,0
6/8/2021,0:50:00,0,Piney Point,0.36,0.39,58388.2,2.364,7.42,4.08,52786.5,89.5,89.5,5.59,3.435,35.06,53345.8,1.19,8.75,34675,0.99,0,1.176,8.15,-89.4,29.949,2.363,4.89,0
6/8/2021,1:00:00,0,Piney Point,0.28,0.09,58377.5,2.363,7.79,4.2,52786.7,87.6,87.6,5.47,3.435,35.06,53344.8,1.02,8.17,34674,1.33,0,1.179,8.14,-89.1,29.939,2.362,4.89,0
6/8/2021,1:10:00,0,Piney Point,0.52,1.07,58366,2.357,7.24,4.02,52808.3,92.2,92.2,5.75,3.425,35.08,53362.9,1.38,9.4,34686,0.92,0,1.178,8.15,-89.3,29.909,2.356,4.88,0
6/8/2021,1:20:00,0,Piney Point,0.48,0.88,58352.4,2.343,7.37,4.06,52819.8,92.2,92.2,5.76,3.406,35.08,53371.8,1.56,10.01,34692,1.61,0,1.178,8.14,-89.2,29.886,2.345,4.89,0
6/8/2021,1:30:00,0,Piney Point,0.47,0.85,58348.6,2.33,6.64,3.82,52818.6,90.5,90.5,5.66,3.386,35.08,53370.3,1.44,9.61,34691,1.8,0,1.178,8.15,-89.4,29.884,2.33,4.89,0
6/8/2021,1:40:00,0,Piney Point,0.38,0.49,58347.7,2.315,6.91,3.91,52819.6,89,89,5.56,3.365,35.08,53371.1,1.31,9.16,34691,0.93,0,1.179,8.14,-88.8,29.882,2.316,4.89,0
6/8/2021,1:50:00,0,Piney Point,0.37,0.45,58346,2.3,7.08,3.97,52819.5,86.5,86.5,5.41,3.343,35.08,53370.8,1.05,8.27,34691,0.9,0,1.174,8.14,-88.9,29.881,2.298,4.89,0
6/8/2021,2:00:00,0,Piney Point,0.34,0.33,58339.7,2.277,7.16,3.99,52816.9,83.3,83.3,5.2,3.309,35.08,53367.8,0.97,8,34689,1.05,0,1.184,8.12,-88,29.878,2.276,4.89,0
6/8/2021,2:10:00,0,Piney Point,0.4,0.56,58333.5,2.26,7.27,4.03,52814.3,81.9,81.9,5.12,3.284,35.08,53364.8,1.28,9.05,34687,0.89,0,1.184,8.12,-87.9,29.875,2.26,4.88,0
6/8/2021,2:20:00,0,Piney Point,0.23,-0.12,58326.2,2.239,7.53,4.11,52814.3,77.4,77.4,4.83,3.254,35.08,53364.1,0.75,7.25,34687,0.84,0,1.179,8.11,-87.2,29.868,2.239,4.89,0
6/8/2021,2:30:00,0,Piney Point,0.24,-0.09,58323.2,2.221,7.55,4.12,52813.4,73.6,73.6,4.6,3.227,35.08,53363,0.88,7.71,34686,0.8,0,1.181,8.1,-86.6,29.867,2.221,4.89,0
6/8/2021,2:40:00,0,Piney Point,0.23,-0.12,58310.7,2.192,7.67,4.16,52807.1,73.5,73.5,4.59,3.186,35.07,53356.1,0.78,7.36,34681,0.67,0,1.179,8.11,-86.9,29.862,2.191,4.89,0
6/8/2021,2:50:00,0,Piney Point,0.23,-0.14,58303.4,2.168,7.61,4.14,52806.4,67.9,67.9,4.24,3.151,35.07,53354.6,0.87,7.67,34680,0.83,0,1.182,8.09,-86.3,29.856,2.167,4.88,0
6/8/2021,3:00:00,0,Piney Point,0.26,0,58258.5,2.145,8.05,4.29,52775,69.6,69.6,4.35,3.117,35.05,53321.8,0.79,7.38,34659,2.28,0,1.178,8.11,-86.9,29.847,2.144,4.88,0
6/8/2021,3:10:00,0,Piney Point,0.24,-0.09,58246.8,2.13,8.29,4.37,52770.7,68.5,68.5,4.28,3.095,35.04,53316.8,0.96,7.97,34656,0.71,0,1.182,8.11,-87.5,29.841,2.129,4.88,0
6/8/2021,3:20:00,0,Piney Point,0.24,-0.09,58198.1,2.116,8.87,4.56,52740.5,75.7,75.7,4.74,3.076,35.02,53284.6,0.9,7.78,34635,1.55,0,1.18,8.12,-88,29.828,2.117,4.89,0
6/8/2021,3:30:00,0,Piney Point,0.25,-0.03,58182.4,2.1,8.87,4.56,52737.5,70.8,70.8,4.43,3.052,35.02,53280.3,0.98,8.03,34632,0.9,0,1.183,8.14,-89,29.817,2.099,4.89,0
6/8/2021,3:40:00,0,Piney Point,0.23,-0.14,58114.2,2.09,9.43,4.75,52699.3,83.4,83.4,5.22,3.037,34.99,53239,0.79,7.4,34605,0.57,0,1.178,8.21,-92.9,29.794,2.089,4.89,0
6/8/2021,3:50:00,0,Piney Point,0.16,-0.39,58178.3,2.075,9.33,4.72,52751.4,69.8,69.8,4.37,3.015,35.03,53292.3,0.56,6.61,34640,0.69,0,1.182,8.14,-89.2,29.8,2.073,4.88,0
6/8/2021,4:00:00,0,Piney Point,0.24,-0.08,58167.9,2.063,9.21,4.67,52743.3,64.9,64.9,4.06,2.998,35.02,53283.9,0.89,7.73,34635,0.71,0,1.188,8.16,-90.1,29.799,2.063,4.88,0
6/8/2021,4:10:00,0,Piney Point,0.13,-0.53,58185.4,2.055,9.13,4.65,52757.1,63.8,63.8,3.99,2.987,35.03,53298.2,0.42,6.13,34644,0.64,0,1.18,8.12,-88,29.801,2.054,4.89,0
6/8/2021,4:20:00,0,Piney Point,0.15,-0.47,58190.4,2.048,9.29,4.7,52761,58.3,58.3,3.64,2.976,35.04,53302.1,0.52,6.47,34646,0.72,0,1.181,8.09,-86.1,29.801,2.048,4.89,0
6/8/2021,4:30:00,0,Piney Point,0.15,-0.47,58180.6,2.038,9.49,4.77,52759.1,57.5,57.5,3.6,2.961,35.03,53299.5,0.43,6.18,34645,1.07,0,1.182,8.09,-86.2,29.795,2.038,4.89,0
6/8/2021,4:40:00,0,Piney Point,0.19,-0.29,58043.8,2.028,9.8,4.87,52671.1,78.6,78.6,4.92,2.947,34.97,53206.3,0.76,7.28,34584,0.58,0,1.191,8.21,-93.3,29.76,2.028,4.88,0
6/8/2021,4:50:00,0,Piney Point,0.15,-0.46,58141.6,2.018,9.97,4.93,52756.9,50.7,50.7,3.18,2.932,35.03,53293.4,0.51,6.44,34641,2.93,0,1.181,8.1,-86.4,29.763,2.016,4.88,0
6/8/2021,5:00:00,0,Piney Point,0.19,-0.3,58088,2.017,9.97,4.93,52725.7,57.5,57.5,3.6,2.932,35.01,53259.8,0.69,7.04,34619,0.65,0,1.178,8.12,-88,29.746,2.017,4.88,0
6/8/2021,5:10:00,0,Piney Point,0.15,-0.44,58124.9,2.017,9.95,4.92,52750.6,52.5,52.5,3.29,2.931,35.03,53286,0.44,6.19,34636,0.69,0,1.189,8.09,-85.9,29.754,2.017,4.88,0
6/8/2021,5:20:00,0,Piney Point,0.16,-0.43,58119.3,2.023,9.84,4.88,52746.5,49.1,49.1,3.07,2.94,35.02,53281.7,0.43,6.17,34633,0.63,0,1.187,8.08,-85.1,29.754,2.024,4.88,0
6/8/2021,5:30:00,0,Piney Point,0.11,-0.62,58101,2.025,9.96,4.93,52742.3,48.7,48.7,3.05,2.943,35.02,53276,0.42,6.12,34629,0.62,0,1.173,8.1,-86.4,29.742,2.025,4.89,0
