KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/17/2021 22:58,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,2.03,7.12,56562.3,1.572,23.53,7.91,51291.3,85,85,5.33,2.284,33.94,51817.5,3.47,12.76,33681,1.82,0,1.178,NA,-76.5,29.789,1.573,4.91,0
,,,STANDARD DEVIATION:,1.28,5.15,2257.3,0.298,4.61,1.53,1771.2,27.9,27.9,1.7,0.433,1.2,1799.9,2.69,9.77,1170,2.48,0,0.005,0.14,8.6,0.894,0.298,0.06,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104595,19E104595,20D100730,20C204102,19E101784,19E101784,20D100730,20D100448,20D100448,20D100448,20C204102,20D100730,20D100730,19E104595,19E104595,20D100730,20D100554,20D100554,20D100348,20E102743,20E102743,20D100730,20C204102,20D103219,20D103219
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
6/3/2021,14:40:00,0,Piney Point,1.89,6.56,56075.9,1.545,23.43,7.88,52020.8,103.5,103.5,6.62,2.246,34.42,52419.5,3.45,12.72,34073,2.76,0,1.174,7.97,-77.6,28.652,1.545,4.93,0
6/3/2021,14:50:00,0,Piney Point,1.69,5.77,56026.6,1.535,24.5,8.24,51878.4,105.6,105.6,6.74,2.231,34.32,52286.7,3.05,11.25,33986,4.01,0,1.179,7.99,-79.2,28.745,1.536,5.02,0
6/3/2021,15:00:00,0,Piney Point,1.72,5.89,55987.2,1.523,24.48,8.23,51794.7,108.9,108.9,6.96,2.212,34.26,52207.7,2.94,10.85,33935,1.3,0,1.183,8,-79.7,28.79,1.522,5.02,0
6/3/2021,15:10:00,0,Piney Point,1.62,5.49,56042.4,1.51,23.99,8.07,51797.8,109.4,109.4,6.98,2.194,34.26,52216.1,2.79,10.32,33940,1.62,0,1.186,8.01,-79.9,28.837,1.512,5.02,0
6/3/2021,15:20:00,0,Piney Point,1.46,4.83,56020.3,1.5,24,8.07,51723,109.7,109.7,7,2.18,34.21,52146.7,2.43,9,33895,1.43,0,1.176,8.01,-80,28.889,1.501,5.02,0
6/3/2021,15:30:00,0,Piney Point,1.46,4.83,56121.6,1.494,24.12,8.11,51746.7,110.8,110.8,7.06,2.17,34.23,52178.5,2.53,9.35,33916,1.43,0,1.177,8,-79.6,28.957,1.494,5.02,0
6/3/2021,15:40:00,0,Piney Point,1.61,5.43,56222.3,1.489,24.17,8.13,51783.4,112.9,112.9,7.19,2.164,34.26,52221.8,2.63,9.71,33944,1.65,0,1.175,8.01,-80.1,29.011,1.489,5.02,0
6/3/2021,15:50:00,0,Piney Point,1.38,4.52,56339.5,1.488,23.86,8.02,51804.7,112.8,112.8,7.17,2.161,34.28,52253,2.12,7.86,33964,2.55,0,1.172,8,-80,29.095,1.488,5.02,0
6/3/2021,16:00:00,0,Piney Point,1.34,4.36,56403.8,1.488,24,8.07,51799.5,112.9,112.9,7.17,2.162,34.28,52255,2.19,8.13,33966,1.4,0,1.172,8,-79.8,29.157,1.49,5.02,0
6/3/2021,16:10:00,0,Piney Point,1.33,4.29,56524.3,1.493,23.83,8.01,51836.6,113.7,113.7,7.2,2.169,34.31,52300.7,2.17,8.05,33995,1.1,0,1.169,8,-79.8,29.228,1.494,5.03,0
6/3/2021,16:20:00,0,Piney Point,0.99,2.95,56615.7,1.501,23.67,7.96,51841.7,108.5,108.5,6.87,2.18,34.32,52314.8,1.48,5.56,34005,0.73,0,1.184,7.98,-78.6,29.304,1.502,5.03,0
6/3/2021,16:30:00,0,Piney Point,0.92,2.68,56673.9,1.509,23.63,7.95,51841.1,110.2,110.2,6.97,2.192,34.32,52320.3,1.3,4.88,34008,0.85,0,1.186,7.98,-78.7,29.357,1.508,5.03,0
6/3/2021,16:40:00,0,Piney Point,1.15,3.6,56648.9,1.515,22.78,7.66,51782.6,108.1,108.1,6.84,2.201,34.28,52265.3,1.63,6.08,33972,0.63,0,1.174,7.98,-78.4,29.391,1.515,5.03,0
6/3/2021,16:50:00,0,Piney Point,0.91,2.63,56611.4,1.519,22.24,7.49,51757.4,106.4,106.4,6.73,2.207,34.26,52238.9,1.41,5.27,33955,0.81,0,1.171,7.97,-78.2,29.382,1.52,5.03,0
6/3/2021,17:00:00,0,Piney Point,0.88,2.49,56683.1,1.527,22.48,7.56,51771.2,104.1,104.1,6.58,2.218,34.28,52258.7,1.24,4.67,33968,50.56,0,1.17,7.97,-78.1,29.433,1.528,5.03,0
6/3/2021,17:10:00,0,Piney Point,1.14,3.55,56584.3,1.533,21.87,7.36,51684.9,106.4,106.4,6.73,2.226,34.21,52171.1,1.82,6.76,33911,1.88,0,1.176,7.98,-78.4,29.429,1.534,5.03,0
6/3/2021,17:20:00,0,Piney Point,1.07,3.26,56682.7,1.538,22.15,7.46,51734.8,107.5,107.5,6.79,2.234,34.25,52226.1,1.55,5.79,33947,1.88,0,1.17,7.99,-79.2,29.468,1.539,5.03,0
